groupid,unitid_linchpin,unitid,isgrouped,instname,TCSName,city,state,zip,ansi_code,control,medical,hospital,fte_count,fte12mn,tuition03,tot_rev_w_auxother_sum,unrestricted_revenue,tuition_discount,any_aid_num,any_aid_pct,fed_grant_num,fed_grant_pct,fed_grant_avg_amount,state_grant_num,state_grant_pct,state_grant_avg_amount,inst_grant_num,inst_grant_pct,inst_grant_avg_amount,loan_num,loan_pct,loan_avg_amount,fee01_tf,tuition02_tf,tuition03_tf,fee05_tf,tuition06_tf,tuition07_tf,total01,assets06,liabilities07,assets11,land04,buildings05,equipment05,assets15,endow02m,assets16,associatedegrees,bachelordegrees,masterdegrees,doctordegrees,firstprofdegrees,awardslessthan1yr,awards1yrto2yr,awards2yrto4yr,postbacccertificates,postmastcertificates,firstprofcertificates,postmastFPcert,totaldegrees,grad_rate_150_n,grad_rate_150_p,ugentering,fall_total_undergrad,total_full_time_undergraduates,total_full_time_graduates,total_full_time_postbacc,total_full_time,total_part_time_undergraduates,total_part_time_graduates,total_part_time_postbacc,total_part_time,total_undergraduates,total_graduates,total_postbacc,total_enrollment,total_enrollment_amin_tot,total_enrollment_asian_tot,total_enrollment_black_tot,total_enrollment_hisp_tot,total_enrollment_white_tot,total_enrollment_multi_tot,total_enrollment_unkn_tot,total_enrollment_nonres_tot,ftall03ug,ftall04ug,ftall05ug,ftall06ug,ftall08ug,ftall09ug,ftall10ug,ftall11ug,ftall12ug,ftall13ug,ftall14ug,ftall03gr,ftall04gr,ftall05gr,ftall06gr,ftall08gr,ftall09gr,ftall10gr,ftall11gr,ftall12gr,ftall13gr,ftall14gr,ftall03,ftall04,ftall05,ftall06,ftall08,ftall09,ftall10,ftall11,ftall12,ftall13,ftall14,ptall03ug,ptall04ug,ptall05ug,ptall06ug,ptall08ug,ptall09ug,ptall10ug,ptall11ug,ptall12ug,ptall13ug,ptall14ug,ptall03gr,ptall04gr,ptall05gr,ptall06gr,ptall08gr,ptall09gr,ptall10gr,ptall11gr,ptall12gr,ptall13gr,ptall14gr,ptall03,ptall04,ptall05,ptall06,ptall08,ptall09,ptall10,ptall11,ptall12,ptall13,ptall14,applcn,applcnm,applcnw,admssn,admssnm,admssnw,enrlt,enrlm,enrlw,applicantcount,admitcount,enrollftcount,enrollptcount,actcm25,actcm75,acten25,acten75,actmt25,actmt75,satmt25,satmt75,satvr25,satvr75,ftall1,ptall1,ft_faculty_per_100fte,pt_faculty_per_100fte,all_employees,ft_faculty_salary,full_time_employee_100fte,full_time_faculty_share,faculty_instr_headcount,LONGITUD,LATITUDE
-148584,148584,148584,0,University of St Francis,University of St Francis,Joliet,Illinois,60435-6188,17,2,2,2,2244.543704,2530,44603477,39935727,47700504,0.279766642,223,100,60,27,5277,83,37,4682,223,100,13382,163,73,5977,410,22288,22288,500,10602,10602,39001615,68724610,40026590,28698020,9046821,,,28698020,,4100000,,404,523,0,,,,,,1,,1,927,93,0.592356688,464,1693,1245,307,307,1552,448,1352,1352,1800,1693,1659,1659,3352,5,92,259,257,2534,42,139,24,0,375,391,268,109,50,24,24,4,0,0,,,0,50,84,43,40,54,35,0,1,0,375,391,318,193,93,64,78,39,0,1,3,2,2,30,58,44,48,140,118,2,1,,,1,61,228,161,157,397,236,4,107,3,2,3,91,286,205,205,537,354,6,108,1274,522,752,632,223,409,223,79,144,1274,632,223,0,21,26,21,27,19,26,420,485,490,530,96,221,4.277038573,9.935204184,566,59438.23958,13.54395548,0.300940439,96,-88.098818,41.534505,
-148593,148593,148593,0,St Johns College,,Springfield,Illinois,62702,17,2,2,2,78.392857,86,1187361,3704423,1194832,0.048488202,,,,,,,,,,,,,,,546,12264,12264,,,,3500891,2761323,156137,2605186,75000,,,2605186,,,,42,,,,,,,,,,,42,,,,79,78,,,78,1,,,1,79,,,79,0,1,1,0,77,,0,0,,1,33,27,7,4,4,2,,,,,,,,,,,,,,,,1,33,27,7,4,4,2,,,,,0,0,1,0,0,0,0,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,10,6,12.75626426,7.653758556,23,61100,20.41002282,0.625,10,-89.645836,39.807363,
-148627,148627,148627,0,Saint Xavier University,Saint Xavier University,Chicago,Illinois,60655,17,2,2,2,3655.733651,4046,84524584,92915908,87461127,0.258085801,434,100,211,49,5526,238,55,5009,432,99,12160,365,84,6949,730,23610,23610,400,12690,12690,78870802,136202077,77556885,58645192,25072637,,,58645192,,5939347,,715,772,,,,1,,6,0,,0,1487,228,0.561576355,819,3084,2495,302,302,2797,589,1642,1642,2231,3084,1944,1944,5028,12,125,837,559,3168,10,299,18,8,838,916,446,168,52,33,24,9,1,0,,1,4,103,87,44,30,26,7,,,8,839,920,549,255,96,63,50,16,1,0,0,10,28,131,140,78,59,102,37,2,2,,0,0,191,571,278,183,300,119,,,0,10,28,322,711,356,242,402,156,2,2,12175,4441,7734,3040,1005,2035,439,155,284,12175,3040,435,4,20,25,20,25,18,25,487,597,512,580,180,226,4.923772276,6.182069636,819,69128.81111,14.66189967,0.443349754,180,-87.716037,41.70603,
-148672,148672,148672,0,Sauk Valley Community College,Sauk Valley Community College,Dixon,Illinois,61021,17,1,2,2,1688.949299,2023,5588644,19593297,18831582,0.392017992,215,80,141,53,4018,89,33,1754,41,15,2084,47,18,2736,75,8000,9088,,,,19301696,38557546,6400528,32157018,1655326,,,32157018,,,249,,,,,427,35,,,,,,249,79,0.331932773,535,2504,1277,,,1277,1227,,,1227,2504,,,2504,15,23,80,187,2161,,37,1,10,642,246,95,103,58,48,49,26,0,,,,,,,,,,,,,10,642,246,95,103,58,48,49,26,0,,126,123,148,125,197,134,106,147,89,32,,,,,,,,,,,,,126,123,148,125,197,134,106,147,89,32,,,,,,,,,,,,,,,,,,,,,,,,,44,94,2.605169973,5.565590397,266,53543.25,7.519467877,0.31884058,44,-89.48435,41.847238,
-148724,148724,148724,0,Seabury-Western Theological Seminary,,Evanston,Illinois,60201-2976,17,2,2,2,23.810596,17,207143,2111854,1654590,0.255673617,,,,,,,,,,,,,,,,,,720,13000,13000,2161349,19549886,86567,19463319,,,,19463319,,9110069,,,8,13,,,,,0,0,,0,21,,,,,,7,7,7,,44,44,44,,51,51,51,0,2,3,0,40,,0,6,,,,,,,,,,,,,,,,0,0,1,2,4,0,,,,,,0,0,1,2,4,0,,,,,,,,,,,,,,,,,2,1,2,18,20,1,,,,,,2,1,2,18,20,1,,,,,,,,,,,,,,,,,,,,,,,,,2,2,8.399621748,8.399621748,15,53023.5,41.99810874,0.5,2,-87.677266,42.056459,
-148821,148821,148821,0,Shawnee Community College,Shawnee Community College,Ullin,Illinois,62992,17,1,2,2,1653.604649,2350,3934582,17879446,7689796,0.253791889,95,55,95,55,2538,25,15,640,5,3,1104,3,2,2786,0,3480,3870,,,,21073427,31314937,10426379,20888558,205695,,,20888558,,,271,,,,,293,79,,,,,,271,24,0.263736264,479,2834,1057,,,1057,1777,,,1777,2834,,,2834,14,12,457,73,2275,,3,0,31,450,143,85,121,69,57,62,36,3,,,,,,,,,,,,,31,450,143,85,121,69,57,62,36,3,,104,213,185,180,194,164,130,217,218,172,,,,,,,,,,,,,104,213,185,180,194,164,130,217,218,172,,,,,,,,,,,,,,,,,,,,,,,,,47,166,2.842275512,10.03867521,311,53494.38298,8.163982853,0.220657277,47,-89.034772,37.271986,
-148849,148849,148849,0,Shimer College,Shimer College,Chicago,Illinois,60616,17,2,2,2,96.107141,101,2766110,3184095,3585060,0.27483108,18,95,10,53,5336,3,16,4140,18,95,8121,17,89,9450,2245,24660,24660,,,,3912030,4768080,1672851,3095229,,,,3095229,,459962,,12,,,,,,,,,,,12,2,0.222222222,36,104,91,,,91,13,,,13,104,,,104,1,4,2,4,86,7,0,0,3,40,17,9,14,6,1,0,1,,,,,,,,,,,,,,3,40,17,9,14,6,1,0,1,,,0,1,3,0,2,1,2,1,3,,,,,,,,,,,,,,0,1,3,0,2,1,2,1,3,,,,,,,,,,,,,,,,,,,,,,,,,,9,3,9.364548676,3.121516225,28,45888.88889,23.93162439,0.75,9,-87.626715,41.832384,
-148876,148876,148876,0,Saint Augustine College,,Chicago,Illinois,60640-3593,17,2,2,2,1301.285684,1106,10437234,12992440,11147874,0.133089476,286,79,285,79,4349,143,39,3553,160,44,2027,0,0,,0,8064,8064,,,,12546946,16831221,8747727,8083494,211695,,,8083494,,1218303,190,12,,,,85,70,,,,,,202,,,446,1430,1218,,,1218,212,,,212,1430,,,1430,2,110,57,1211,10,2,24,14,7,102,132,155,209,168,158,206,72,3,6,,,,,,,,,,,,7,102,132,155,209,168,158,206,72,3,6,0,9,14,28,35,16,24,51,29,2,4,,,,,,,,,,,,0,9,14,28,35,16,24,51,29,2,4,,,,,,,,,,,,,,,,,,,,,,,,20,134,1.536941522,10.2975082,267,43219.4,7.992095916,0.12987013,20,-87.663614,41.972492,
-148885,148885,148885,0,University of Saint Mary of the Lake,,Mundelein,Illinois,60060-1174,17,2,2,2,227,79,3700132,15205339,11889096,,,,,,,,,,,,,,,,,,,375,19173,19173,12826047,62299303,499268,61800035,9053875,,,61800035,,28004722,,,29,1,,,,,,6,,6,30,,,,,,227,227,227,,,,,,227,227,227,0,1,1,10,131,0,0,84,,,,,,,,,,,,,,,,120,23,48,24,10,,2,,,,,120,23,48,24,10,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,,0,,,,,,,,,,,,,,,,,,,,,,,,25,2,11.01321586,0.881057269,138,33507.6,43.17180617,0.925925926,25,-87.984319,42.276076,
-148919,148919,148919,0,Advocate Trinity Hospital School of Radiologic Technology,,Chicago,Illinois,60617-9984,17,2,2,2,13,,,,,,,,,,,,,,,,,,,,0,3000,3000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,,,13,,,,,13,,,13,0,2,3,1,7,,0,0,,,1,7,5,,,,,,,,,,,,,,,,,,,,1,7,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,15.38461538,,6,,46.15384615,1,,-87.567454,41.726266,
-148937,148937,148937,0,Southeastern Illinois College,Southeastern Illinois College,Harrisburg,Illinois,62946,17,1,2,2,1595.203162,1998,4577928,18661596,14409069,0.40719557,130,80,90,56,4441,40,25,1262,48,30,2697,4,2,8500,64,3776,4096,,,,19006650,23725523,11492682,12232841,1204892,,,12232841,,,185,,,,,178,163,,,,,,185,52,0.416,974,2941,915,,,915,2026,,,2026,2941,,,2941,2,12,229,43,2638,,12,5,12,470,170,88,69,45,26,25,9,1,0,,,,,,,,,,,,12,470,170,88,69,45,26,25,9,1,0,482,217,162,131,142,139,104,239,254,134,22,,,,,,,,,,,,482,217,162,131,142,139,104,239,254,134,22,,,,,,,,,,,,,,,,,,,,,,,,47,57,2.946333177,3.573212576,210,51222.31915,8.337496011,0.451923077,47,-88.438348,37.742122,
-148955,148955,148955,0,National Latino Education Institute,,Chicago,Illinois,60609-2205,17,2,2,2,113,147,627005,2950293,1597911,,124,77,118,73,4154,1,1,491,0,0,,57,35,1542,,,,,,,2264012,,,,,,,,,,,,,,,13,53,,,,,,,,,,,113,,,113,,,,,113,,,113,0,0,5,103,5,0,0,0,2,28,3,19,19,12,10,5,5,,10,,,,,,,,,,,,2,28,3,19,19,12,10,5,5,,10,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,,0,78,14,64,33,4,29,33,4,29,78,33,33,0,,,,,,,,,,,1,22,0.884955752,19.46902655,51,,20.3539823,0.043478261,,-87.676538,41.823101,
-148982,148982,148982,0,Spertus College,,Chicago,Illinois,60605,17,2,2,2,131.046237,179,1169416,9686531,8857357,0.150092012,,,,,,,,,,,,,,,,,,,,,8774849,66331351,49385540,16945811,3048620,,,16945811,,5753319,,,59,3,,,,,,,,,62,,,,,,,,,,343,343,343,,343,343,343,0,1,73,5,228,0,35,1,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,1,15,48,47,26,70,111,17,8,,,1,15,48,47,26,70,111,17,8,,,,,,,,,,,,,,,,,,,,,,,,6,47,4.578536658,35.86520382,88,75929.33333,22.12959385,0.113207547,6,-87.624366,41.874313,
-148991,148991,148991,0,Spoon River College,Spoon River College,Canton,Illinois,61520-8622,17,1,2,2,1315.570296,1352,4003839,14911470,11705271,0.060448984,280,69,190,47,4303,120,29,1527,90,22,1682,57,14,3930,315,5985,7065,,,,17195077,23507399,20313693,3193706,863992,,,3193706,,,217,,,,,104,68,,,,,,217,95,0.278592375,1356,2118,910,,,910,1208,,,1208,2118,,,2118,5,19,150,36,1905,,1,2,9,416,216,94,68,48,25,20,12,2,,,,,,,,,,,,,9,416,216,94,68,48,25,20,12,2,,264,118,134,143,132,82,89,150,77,19,,,,,,,,,,,,,264,118,134,143,132,82,89,150,77,19,,,,,,,,,,,,,,,,,,,,,,,,,36,78,2.736455825,5.928987621,215,47842.44444,9.273544741,0.315789474,36,-90.07711,40.53178,
-149019,149019,149019,0,Springfield College in Illinois,,Springfield,Illinois,62702-2694,17,2,2,2,394.396834,387,3679636,5800577,4001880,0.260994022,121,97,49,39,3189,39,31,4158,100,80,4126,53,42,5163,290,8580,8580,,,,5167666,6523560,4050934,2472626,544766,,,2472626,,1183411,114,,,,,,,,,,,,114,60,0.461538462,144,559,286,,,286,273,,,273,559,,,559,3,2,87,9,324,,126,8,0,199,51,23,7,4,1,1,0,,0,,,,,,,,,,,,0,199,51,23,7,4,1,1,0,,0,4,7,32,38,51,53,35,36,16,,1,,,,,,,,,,,,4,7,32,38,51,53,35,36,16,,1,,,,,,,,,,,,,,,,,,,,,,,,25,128,6.338793277,32.45462158,215,38023.76,19.26993156,0.163398693,25,-89.649241,39.820883,
-149028,149028,149028,0,Saint Anthony College of Nursing,,Rockford,Illinois,61108-2468,17,2,2,2,152.580544,167,2676220,4667389,2676220,0.007241183,,,,,,,,,,,,,,,278,18886,18886,,,,3826288,1450730,,1450730,,,,1450730,,1450730,,43,3,,,,,,,,,,46,,,,167,130,,,130,39,19,19,58,169,19,19,188,1,14,7,11,155,,0,0,,,28,34,30,19,12,5,2,,0,,,,,,,,,,,,,,28,34,30,19,12,5,2,,0,,,1,12,8,7,7,0,1,,3,,,,,4,2,1,6,6,,,,,1,12,12,9,8,6,7,,3,,,,,,,,,,,,,,,,,,,,,,,,15,7,9.830873326,4.587740885,36,57881.6,19.0063551,0.681818182,15,-89.006036,42.266082,
2496,149204,149204,1,Educators of Beauty,,Sterling,Illinois,61081-3611,17,3,2,2,151,335,3523482,3945051,3523482,,48,56,43,50,5897,0,0,,0,0,,46,53,9723,,,,,,,2727682,,,,,,,,,,,,,,,3,101,,,,,,,,,,,151,,,151,,,,,151,,,151,0,0,21,13,107,0,10,0,,28,41,26,23,13,9,9,1,,1,,,,,,,,,,,,,28,41,26,23,13,9,9,1,,1,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,,0,,,,,,,,,,,,,,,,,,,,,,,,20,,13.24503311,,30,,19.86754967,1,,-89.69301,41.788657,
-149222,149222,149222,0,Southern Illinois University Carbondale,Southern Illinois University Carbondale,Carbondale,Illinois,62901-4512,17,1,1,1,17820.83629,15476,178775137,722178978,358632051,0.088642002,2171,90,1071,44,5137,984,41,4154,757,31,3209,2034,84,7740,3121,7290,18225,3115,7872,19680,702427505,685200306,310744163,374456143,52061579,,,374456143,,,66,4039,950,157,205,,,,13,,,,5417,1144,0.461849011,2450,15551,13619,2642,2642,16261,1932,2157,2157,4089,15551,4799,4799,20350,83,449,3441,810,13104,,1267,1196,60,4146,4506,2652,1144,432,275,322,80,0,2,,,51,1101,888,295,142,111,54,0,,60,4146,4557,3753,2032,727,417,433,134,0,2,0,112,223,474,337,206,180,291,104,5,0,,,2,306,585,415,278,342,219,10,,0,112,225,780,922,621,458,633,323,15,0,11509,5441,6068,7900,3942,3958,2450,1316,1134,11509,7900,2410,40,19,24,18,24,17,25,440,560,,,1392,250,7.811081239,12.17114598,7503,67436.25,28.6350198,0.390901432,952,-89.22318,37.716376,
-149231,149231,149231,0,Southern Illinois University Edwardsville,Southern Illinois University Edwardsville,Edwardsville,Illinois,62026-1001,17,1,1,2,11955.75851,12439,97088099,299987056,167947871,0.098165214,1483,78,555,29,4518,544,28,3728,223,12,3645,1098,57,6090,2135,6201,15503,1650,6012,15030,286542204,375537224,204484254,171052970,29154650,,,171052970,,,,2158,721,,117,,,,13,25,,25,2996,871,0.513864307,3236,11145,9491,1232,1232,10723,1653,1564,1564,3217,11144,2796,2796,13940,33,298,1450,297,10787,,750,325,23,3239,3325,1980,586,173,69,74,22,0,,,1,85,618,332,102,55,29,10,0,,23,3240,3410,2598,918,275,124,103,32,0,,2,93,210,480,421,174,86,126,60,1,,,0,3,313,501,238,163,231,110,5,,2,93,213,793,922,412,249,357,170,6,,6952,2712,4240,5863,2368,3495,1950,860,1090,6952,5863,1912,38,20,25,20,25,19,26,,,,,622,248,5.202513915,6.448775287,2974,64374.02894,17.53130091,0.446518306,622,-89.97952,38.78059,
-149240,149240,149240,0,Southern Illinois University-Systems Office,,Carbondale,Illinois,62901-6801,17,1,-2,2,,,,6451160,2577472,,,,,,,,,,,,,,,,,,,,,,5961939,1466768,1124558,342210,,,,342210,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57,,,,,-89.221714,37.707224,
-149310,149310,149310,0,Taylor Business Institute,,Chicago,Illinois,60606,17,3,2,2,431,746,681034,4013890,681034,,432,84,432,84,3825,0,0,,0,0,,432,84,4674,0,11700,11700,,,,3657294,4299607,4000231,,,,,,,,62,,,,,,7,,,,,,62,133,0.633333333,,,431,,,431,,,,,431,,,431,0,2,190,31,8,,0,200,,32,62,121,77,50,40,33,16,,,,,,,,,,,,,,,32,62,121,77,50,40,33,16,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,,,513,227,286,431,193,238,431,193,238,513,431,431,0,,,,,,,,,,,11,18,2.552204176,4.176334107,54,32156,7.656612529,0.379310345,11,-87.635737,41.87937,
-149329,149329,149329,0,Telshe Yeshiva-Chicago,,Chicago,Illinois,60625,17,2,2,2,79.528236,83,1938000,3269609,4711901,0.795317853,17,100,7,41,7887,4,24,4968,17,100,3732,0,0,,0,11000,11000,0,8000,8000,3258220,10921585,4231590,6689995,1361012,,,6689995,,1117311,,3,0,,,,,,,,,,3,1,0.071428571,20,66,66,12,12,78,,4,4,4,66,16,16,82,0,0,0,0,79,0,0,3,7,32,24,3,,,,,,,,,,,2,4,2,4,,,,,7,32,24,5,4,2,4,,,,,,,,,,,,,,,,,,,0,1,2,1,,,,,0,0,0,0,1,2,1,,,,,20,20,0,20,20,0,20,20,,20,20,20,0,,,,,,,,,,,5,2,6.287075197,2.514830079,27,38786,22.63347071,0.714285714,5,-87.716968,41.97556,
-149365,149365,149365,0,South Suburban College,South Suburban College,South Holland,Illinois,60473-1200,17,1,2,2,4139.693062,5865,15612693,55437028,37498381,0.051803555,172,71,164,68,3996,74,31,2246,12,5,1200,0,0,,412,8040,9690,,,,61395326,58141536,41396638,16744898,6610668,,,16744898,,,408,,,,,623,80,,,,,,408,30,0.144927536,1252,7279,2553,,,2553,4726,,,4726,7279,,,7279,27,79,5023,619,1519,,0,12,23,774,597,310,326,182,141,152,47,1,0,,,,,,,,,,,,23,774,597,310,326,182,141,152,47,1,0,147,508,504,578,705,555,433,726,449,91,30,,,,,,,,,,,,147,508,504,578,705,555,433,726,449,91,30,,,,,,,,,,,,,,,,,,,,,,,,110,232,2.657201835,5.604280233,566,68362.5,7.923292744,0.321637427,110,-87.61719,41.607606,
-149499,149499,149499,0,Tri-County Beauty Academy,,Litchfield,Illinois,62056,17,3,2,2,7,32,257071,317681,257071,,16,94,14,82,1811,0,0,,1,6,1500,15,88,1477,,,,,,,252243,,,,,,,,,,,,,,,,19,,,,,,,,,,,7,,,7,,,,,7,,,7,0,0,1,0,6,,0,0,,1,3,,,2,1,,,,,,,,,,,,,,,,,1,3,,,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,42.85714286,,4,,57.14285714,1,,-89.655464,39.175644,
-149505,149505,149505,0,Trinity Christian College,Trinity Christian College,Palos Heights,Illinois,60463-0929,17,2,2,2,1225.964233,1208,26851024,32988470,33242284,0.240835657,201,100,77,38,4609,63,31,4420,201,100,7463,177,88,7513,325,20634,20634,,,,29522267,75540858,27529848,48011010,2119424,,,48011010,,4999043,,295,,,,,,,,,,,295,131,0.609302326,565,1450,1081,,,1081,369,,,369,1450,,,1450,4,27,125,95,1084,,83,32,9,368,433,153,57,27,10,19,5,0,,,,,,,,,,,,,9,368,433,153,57,27,10,19,5,0,,0,0,4,62,96,72,39,70,23,3,,,,,,,,,,,,,0,0,4,62,96,72,39,70,23,3,,625,203,422,536,172,364,201,74,127,625,536,201,0,17,29,16,30,16,29,430,674,443,642,79,60,6.443907406,4.89410689,297,58908.94937,16.39525808,0.568345324,79,-87.782903,41.673413,
-149514,149514,149514,0,Trinity International University,Trinity International University (IL),Deerfield,Illinois,60015-1283,17,2,2,2,1937.695091,1895,30012318,35320288,37515046,0.362884666,155,100,71,46,5714,50,32,4705,152,98,12031,127,82,6540,390,21980,21980,170,14200,14200,30853067,72999814,27216404,45783410,3394822,,,45783410,,23445633,,207,228,35,,,,,12,,,,470,107,0.581521739,326,1041,879,566,566,1445,162,1123,1123,1285,1041,1689,1689,2730,2,115,288,86,1198,,859,182,7,273,263,117,50,27,24,61,53,2,2,,,5,178,195,67,45,49,27,0,0,7,273,268,295,245,94,69,110,80,2,2,23,7,6,25,18,13,17,31,18,1,3,,,3,66,210,148,144,281,244,14,13,23,7,9,91,228,161,161,312,262,15,16,384,192,192,372,181,191,156,87,69,384,372,156,0,19,25,18,27,17,25,450,560,400,580,80,194,4.128616539,11.40530319,541,62735.85,13.46961146,0.265780731,80,-87.881581,42.200146,
-149532,149532,149532,0,Triton College,Triton College,River Grove,Illinois,60171-1995,17,1,2,2,8567.829802,9503,22794103,68839247,56658548,0.01423548,768,55,623,44,4107,332,24,1439,63,4,2166,97,7,3804,250,5724,7150,,,,74441575,81909106,21579484,60329622,6361670,,,60329622,,,847,,,,,354,128,,,,,,847,157,0.137117904,3933,15706,4960,,,4960,10746,,,10746,15706,,,15706,41,497,2922,4933,5964,,1257,92,63,1976,1178,611,474,238,142,173,66,6,33,,,,,,,,,,,,63,1976,1178,611,474,238,142,173,66,6,33,297,870,1107,1405,1747,1332,984,1451,917,130,506,,,,,,,,,,,,297,870,1107,1405,1747,1332,984,1451,917,130,506,,,,,,,,,,,,,,,,,,,,,,,,115,631,1.342230211,7.364758808,1392,66580.11304,4.738656222,0.154155496,115,-87.840313,41.914432,
-149550,149550,149550,0,University of Spa & Cosmetology Arts,,Springfield,Illinois,62704,17,3,2,2,186.82348,185,1321978,1579213,1321978,,85,82,66,63,4388,0,0,,0,0,,79,76,4615,,,,,,,1462527,,,,,,,,,,,,,,,58,63,,,,,,,,,,,163,,,163,60,,,60,223,,,223,1,2,18,1,198,,3,0,58,33,18,17,15,14,5,3,0,,,,,,,,,,,,,,58,33,18,17,15,14,5,3,0,,,6,8,11,8,8,12,3,3,1,,,,,,,,,,,,,,6,8,11,8,8,12,3,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,7,10,3.746852376,5.352646252,23,,6.958440128,0.411764706,,-89.710276,39.765871,
-149639,149639,149639,0,VanderCook College of Music,,Chicago,Illinois,60616-3731,17,2,2,2,250.182552,369,5694420,6421082,6910090,0.11571995,31,100,17,55,5347,16,52,5496,31,100,4745,23,74,9705,1110,20250,20250,265,5280,5280,5464600,4058629,685423,3373206,,,,3373206,,2032067,,20,73,,,,,,,,,,93,11,0.407407407,56,175,135,20,20,155,40,208,208,248,175,228,228,403,0,8,26,18,159,0,186,6,3,60,48,14,5,3,1,,1,,0,,,,8,8,2,0,1,1,,,3,60,48,22,13,5,1,1,2,,0,0,0,0,4,0,0,1,,0,,35,,,,13,51,27,26,41,50,,,0,0,0,17,51,27,27,41,50,,35,54,33,21,46,25,21,31,15,16,54,46,31,0,19,25,19,27,17,24,390,550,520,540,13,26,5.196205689,11.9912439,66,50791.30769,11.9912439,0.302325581,13,-87.628861,41.836783,
-149727,149727,149727,0,Waubonsee Community College,Waubonsee Community College,Sugar Grove,Illinois,60554-0901,17,1,2,2,6119.965154,7393,18772996,83242554,72977373,0.015541845,458,46,245,25,3798,111,11,1153,123,12,1770,208,21,3175,120,6301,6950,,,,72861494,213180596,130663357,82517239,11713498,,,82517239,,,722,,,,,708,83,,,,,,722,207,0.210365854,2396,10532,3890,,,3890,6642,,,6642,10532,,,10532,18,306,741,3288,6179,,0,0,25,2037,929,375,225,123,81,75,19,1,,,,,,,,,,,,,25,2037,929,375,225,123,81,75,19,1,,273,581,761,914,1088,870,668,937,492,58,,,,,,,,,,,,,273,581,761,914,1088,870,668,937,492,58,,,,,,,,,,,,,,,,,,,,,,,,,103,492,1.683016119,8.03926146,1173,69858.28155,5.882386434,0.173109244,103,-88.4573,41.78968,
-149763,149763,149763,0,West Suburban College of Nursing,,Oak Park,Illinois,60302-2519,17,2,2,2,213.577223,207,5828493,6044090,5828493,0.034603284,,,,,,,,,,,,,,,540,20986,20986,,,,3707052,,,,,,,,,,,128,8,,,,,,,,,,136,,,,237,189,,,189,47,16,16,63,236,16,16,252,0,58,27,32,102,8,25,0,,,12,74,66,18,8,6,1,,4,,,,,,,,,,,,,,12,74,66,18,8,6,1,,4,,,1,14,12,10,3,6,0,,1,,,,,1,2,,5,8,,,,,1,14,13,12,3,11,8,,1,,,,,,,,,,,,,,,,,,,,,,,,20,10,9.364294431,4.682147216,60,56328.3,21.53787719,0.666666667,20,-87.775216,41.89182,
-149772,149772,149772,0,Western Illinois University,Western Illinois University,Macomb,Illinois,61455,17,1,2,2,11295.39604,11251,81355141,263533826,188610823,0.030995644,1298,79,522,32,4856,548,33,4581,512,31,4128,1086,66,6988,2838,6779,10168,2401,5981,11962,260583553,238552866,97760037,140792829,3221432,,,140792829,,,,2356,694,4,,,,,33,,,,3054,1193,0.580252918,2974,10553,9556,890,890,10446,997,1236,1236,2233,10553,2126,2126,12679,27,153,1003,619,9716,139,594,428,59,3048,3806,1856,496,137,74,64,16,0,,,1,28,482,235,57,40,31,15,1,,59,3049,3834,2338,731,194,114,95,31,1,,2,23,88,223,158,123,92,192,92,4,,,0,2,127,357,202,180,230,133,5,,2,23,90,350,515,325,272,422,225,9,,8331,3750,4581,5301,2323,2978,1641,819,822,8331,5301,1638,3,19,23,18,23,17,24,,,,,666,89,5.896207601,5.303045575,2631,68207.90332,17.30793673,0.526482213,662,-90.681802,40.46256,
