groupid,unitid_linchpin,unitid,isgrouped,instname,TCSName,city,state,zip,ansi_code,control,medical,hospital,fte_count,fte12mn,tuition03,tot_rev_w_auxother_sum,unrestricted_revenue,tuition_discount,any_aid_num,any_aid_pct,fed_grant_num,fed_grant_pct,fed_grant_avg_amount,state_grant_num,state_grant_pct,state_grant_avg_amount,inst_grant_num,inst_grant_pct,inst_grant_avg_amount,loan_num,loan_pct,loan_avg_amount,fee01_tf,tuition02_tf,tuition03_tf,fee05_tf,tuition06_tf,tuition07_tf,total01,assets06,liabilities07,assets11,land04,buildings05,equipment05,assets15,endow02m,assets16,associatedegrees,bachelordegrees,masterdegrees,doctordegrees,firstprofdegrees,awardslessthan1yr,awards1yrto2yr,awards2yrto4yr,postbacccertificates,postmastcertificates,firstprofcertificates,postmastFPcert,totaldegrees,grad_rate_150_n,grad_rate_150_p,ugentering,fall_total_undergrad,total_full_time_undergraduates,total_full_time_graduates,total_full_time_postbacc,total_full_time,total_part_time_undergraduates,total_part_time_graduates,total_part_time_postbacc,total_part_time,total_undergraduates,total_graduates,total_postbacc,total_enrollment,total_enrollment_amin_tot,total_enrollment_asian_tot,total_enrollment_black_tot,total_enrollment_hisp_tot,total_enrollment_white_tot,total_enrollment_multi_tot,total_enrollment_unkn_tot,total_enrollment_nonres_tot,ftall03ug,ftall04ug,ftall05ug,ftall06ug,ftall08ug,ftall09ug,ftall10ug,ftall11ug,ftall12ug,ftall13ug,ftall14ug,ftall03gr,ftall04gr,ftall05gr,ftall06gr,ftall08gr,ftall09gr,ftall10gr,ftall11gr,ftall12gr,ftall13gr,ftall14gr,ftall03,ftall04,ftall05,ftall06,ftall08,ftall09,ftall10,ftall11,ftall12,ftall13,ftall14,ptall03ug,ptall04ug,ptall05ug,ptall06ug,ptall08ug,ptall09ug,ptall10ug,ptall11ug,ptall12ug,ptall13ug,ptall14ug,ptall03gr,ptall04gr,ptall05gr,ptall06gr,ptall08gr,ptall09gr,ptall10gr,ptall11gr,ptall12gr,ptall13gr,ptall14gr,ptall03,ptall04,ptall05,ptall06,ptall08,ptall09,ptall10,ptall11,ptall12,ptall13,ptall14,applcn,applcnm,applcnw,admssn,admssnm,admssnw,enrlt,enrlm,enrlw,applicantcount,admitcount,enrollftcount,enrollptcount,actcm25,actcm75,acten25,acten75,actmt25,actmt75,satmt25,satmt75,satvr25,satvr75,ftall1,ptall1,ft_faculty_per_100fte,pt_faculty_per_100fte,all_employees,ft_faculty_salary,full_time_employee_100fte,full_time_faculty_share,faculty_instr_headcount,LONGITUD,LATITUDE
2661,223658,223658,1,Capitol City Trade and Technical School,,Austin,Texas,78704,48,3,2,2,586,663,7865399,9168112,7886975,,663,86,663,86,2602,0,0,,0,0,,663,86,6430,,,,,,,8641378,2346018,1568604,,,,,,,,20,,,,,167,181,,,,,,20,,,,,586,,,586,,,,,586,,,586,1,14,78,299,174,,20,0,1,99,102,94,122,83,30,47,8,,,,,,,,,,,,,,1,99,102,94,122,83,30,47,8,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,30,3,5.119453925,0.511945392,56,19636.76923,8.873720137,0.909090909,13,-97.744784,30.25499,
-223667,223667,223667,0,Capitol City Careers,,Austin,Texas,78735,48,3,2,2,50,18,612306,635889,632889,,55,93,45,76,4444,0,0,,0,0,,55,93,4727,,,,,,,864072,,,,,,,,,,,,,,,,22,,,,,,,,,,,50,,,50,,,,,50,,,50,0,0,9,30,9,,2,0,,2,21,5,7,8,5,1,1,,,,,,,,,,,,,,,2,21,5,7,8,5,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,3,3,6,6,16,,24,0.5,,-97.838671,30.236995,
-223773,223773,223773,0,Cedar Valley College,Cedar Valley College,Lancaster,Texas,75134-3799,48,1,2,2,3049.59699,3835,5870009,32955808,30091019,0.060659532,330,71,289,62,4538,109,23,1294,22,5,965,55,12,5139,0,2280,3630,,,,36773241,95581467,59437645,36143822,4063504,,,36143822,,,309,,,,,,423,,,,,,309,35,0.123674912,2427,5886,1616,,,1616,4270,,,4270,5886,,,5886,13,127,3221,981,1396,,134,14,43,676,309,187,142,91,73,68,27,0,,,,,,,,,,,,,43,676,309,187,142,91,73,68,27,0,,714,484,484,522,621,441,329,423,204,48,,,,,,,,,,,,,714,484,484,522,621,441,329,423,204,48,,,,,,,,,,,,,,,,,,,,,,,,,64,203,2.098637958,6.656617273,604,56580.5625,8.26338696,0.239700375,64,-96.771007,32.625715,
-223816,223816,223816,0,Central Texas College,Central Texas College,Killeen,Texas,76540-1800,48,1,2,2,10845.74721,15342,45120652,127966732,81239761,,413,54,413,54,3702,77,10,2428,163,21,565,130,17,4170,390,1620,4200,,,,123950505,202168832,30410999,171757833,10022178,,,171757833,,,2472,,,,,238,539,,,,,,2472,68,0.103975535,7656,24133,4130,,,4130,20003,,,20003,24133,,,24133,288,1032,7141,4363,11203,0,44,62,19,618,623,643,938,554,357,304,73,1,0,,,,,,,,,,,,19,618,623,643,938,554,357,304,73,1,0,1073,1153,1708,3226,4897,3092,2167,2030,492,15,150,,,,,,,,,,,,1073,1153,1708,3226,4897,3092,2167,2030,492,15,150,,,,,,,,,,,,,,,,,,,,,,,,252,2215,2.323491366,20.42275149,3874,49916.34524,11.28552949,0.102148358,252,-97.80895,31.11914,
-223852,223852,223852,0,Charles and Sues School of Hair Design,,Bryan,Texas,77802,48,3,2,2,25,61,754483,912445,754483,,40,100,40,100,4200,0,0,,0,0,,40,100,9500,,,,,,,927079,,,,,,,,,,,,,,,1,45,,,,,,,,,,,25,,,25,,,,,25,,,25,0,1,2,2,20,0,0,0,2,13,5,5,,,,,,,,,,,,,,,,,,,2,13,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,8,,5,,20,1,,-96.339809,30.652384,
-223898,223898,223898,0,Cisco College,Cisco Junior College,Cisco,Texas,76437,48,1,2,2,2446.56201,3092,8747704,21490684,17224760,0.101608834,698,95,517,70,4663,200,27,1499,229,31,1558,224,31,4894,1260,768,1014,,,,17720189,29040320,17878134,11162186,2275464,,,11162186,,,213,,,,,,200,,,,,,213,75,0.11829653,2514,4260,1530,,,1530,2730,,,2730,4260,,,4260,30,70,303,769,2893,,163,32,35,711,283,157,152,78,50,55,9,0,0,,,,,,,,,,,,35,711,283,157,152,78,50,55,9,0,0,743,518,336,302,310,169,129,151,68,3,1,,,,,,,,,,,,743,518,336,302,310,169,129,151,68,3,1,,,,,,,,,,,,,,,,,,,,,,,,87,103,3.55601042,4.209989347,298,40711.89655,7.643378718,0.457894737,87,-98.985681,32.401694,
-223922,223922,223922,0,Clarendon College,Clarendon College,Clarendon,Texas,79226,48,1,2,2,918.838805,1699,3474441,9686627,8525362,0.215111726,239,93,151,59,4581,64,25,792,109,42,1702,109,42,4990,984,912,1368,,,,8327945,23308608,8450259,14858349,1269593,,,14858349,,,162,,,,,21,103,,,,,,162,63,0.283783784,738,1428,662,,,662,765,,,765,1427,,,1427,11,15,103,288,996,,3,11,24,344,88,53,47,45,27,24,10,0,0,,,,,,,,,,,,24,344,88,53,47,45,27,24,10,0,0,399,45,33,47,80,45,44,43,25,2,2,,,,,,,,,,,,399,45,33,47,80,45,44,43,25,2,2,,,,,,,,,,,,,,,,,,,,,,,,33,46,3.591489587,5.006318818,128,40637.66667,8.597808404,0.417721519,33,-100.89869,34.93979,
-224004,224004,224004,0,Concordia University Texas,Concordia University Texas,Austin,Texas,78726,48,2,2,2,1424.592156,1963,27942029,31938744,32197603,0.193585333,216,96,71,32,4716,106,47,4161,189,84,10039,152,68,8537,400,20800,20800,0,7560,7560,28431989,103945931,40537729,63408202,20945000,,,63408202,,9702916,12,186,475,,,,,,,,,,673,49,0.32885906,408,1166,868,46,46,914,298,1030,1030,1328,1166,1076,1076,2242,11,40,387,412,1159,,232,1,11,343,239,107,69,31,24,36,6,0,2,,,,3,19,5,5,8,6,0,0,11,343,239,110,88,36,29,44,12,0,2,0,1,2,20,42,58,48,54,23,1,49,,,,15,176,225,238,252,121,2,1,0,1,2,35,218,283,286,306,144,3,50,1023,444,579,543,243,300,222,103,119,1023,543,222,0,19,24,17,24,18,24,450,580,440,560,55,226,3.860754095,15.86418955,415,57092.72727,13.19675945,0.195729537,55,-97.838185,30.419719,
-224013,224013,224013,0,Conlee's College of Cosmetology,,Kerrville,Texas,78028-4453,48,3,2,2,57.073494,77,240300,332122,240816,,35,85,35,85,6065,0,0,,0,0,,0,0,,,,,,,,244985,,,,,,,,,,,,,,,3,21,,,,,,,,,,,40,,,40,43,,,43,83,,,83,0,0,4,43,36,0,0,0,1,8,4,8,7,7,2,2,1,,,,,,,,,,,,,,1,8,4,8,7,7,2,2,1,,,34,9,0,0,0,0,0,0,0,,,,,,,,,,,,,,34,9,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,4,1,7.008507312,1.752126828,9,,14.01701462,0.8,,-99.150339,30.054562,
-224110,224110,224110,0,North Central Texas College,North Central Texas College,Gainesville,Texas,76240-4699,48,1,2,2,5537.759439,5996,14847570,37002895,29360170,0.078193132,302,63,190,40,4312,112,23,1493,59,12,2609,125,26,3426,240,840,840,,,,39665090,50618961,13517401,37101560,1491594,,,37101560,,,513,,,,,,212,,,,,,513,82,0.109625668,3697,9156,3709,,,3709,5447,,,5447,9156,,,9156,77,222,715,1178,6838,,45,81,17,1369,978,583,334,187,106,103,31,1,,,,,,,,,,,,,17,1369,978,583,334,187,106,103,31,1,,1116,900,821,900,685,340,260,296,122,7,,,,,,,,,,,,,1116,900,821,900,685,340,260,296,122,7,,,,,,,,,,,,,,,,,,,,,,,,,127,273,2.293346278,4.929791606,707,46395.2126,5.309006345,0.3175,127,-97.164197,33.616222,
-224147,224147,224147,0,Texas A & M University-Corpus Christi,Texas A & M University-Corpus Christi,Corpus Christi,Texas,78412-5503,48,1,2,2,7601.423445,8265,55393555,158197255,128254865,0.119416239,996,75,634,48,5015,492,37,4006,124,9,1958,807,61,6055,1534,4048,10732,1252,3114,8100,172382149,247541056,54789988,192751068,6021625,,,192751068,,,,1335,445,21,,,,,,,,,1801,434,0.375757576,2281,7591,5826,602,602,6428,1765,1275,1275,3040,7591,1877,1877,9468,57,249,478,3687,4536,,15,446,34,1893,1718,1347,478,153,75,96,30,2,,,,9,193,196,71,38,63,31,1,,34,1893,1727,1540,674,224,113,159,61,3,,150,88,210,430,363,173,114,161,75,1,,,,5,106,332,232,176,248,168,8,,150,88,215,536,695,405,290,409,243,9,,,,,,,,,,,,,,,,,,,,,,,,,328,200,4.314981298,3.828230359,1453,71775.84739,14.24733154,0.529886914,249,-97.331866,27.718628,
2663,224156,224156,1,Cosmetology Career Center LLC,,Carrollton,Texas,75006,48,3,2,2,580,616,6165496,7396548,6172355,0.004056121,387,83,266,57,4283,0,0,,18,4,3655,384,82,8779,,,,,,,6113269,,,,,,,,,,,,,,,89,259,,,,,,,,,,,580,,,580,,,,,580,,,580,2,23,48,189,316,,1,1,2,126,138,121,107,50,21,11,1,1,2,,,,,,,,,,,,2,126,138,121,107,50,21,11,1,1,2,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,26,3,4.482758621,0.517241379,58,,8.793103448,0.896551724,,-96.84311,32.97366,
-224183,224183,224183,0,Court Reporting Institute-Wheeler Institute of Texas,,Dallas,Texas,75247,48,3,2,2,839.970412,609,6097040,9499954,6097040,0.006625838,124,52,77,32,5528,64,27,640,28,12,338,101,42,11786,375,9600,9600,,,,7769367,,,,,,,,,,13,,,,,66,,,,,,,13,3,0.031578947,308,960,755,,,755,214,,,214,969,,,969,7,19,247,209,475,0,12,0,1,30,71,106,181,111,93,124,33,1,4,,,,,,,,,,,,1,30,71,106,181,111,93,124,33,1,4,0,1,8,20,42,42,25,56,20,0,0,,,,,,,,,,,,0,1,8,20,42,42,25,56,20,0,0,,,,,,,,,,,,,,,,,,,,,,,,26,2,3.095347125,0.238103625,80,34603.5,7.857419625,0.928571429,26,-96.865193,32.821696,
-224226,224226,224226,0,Dallas Baptist University,Dallas Baptist University,Dallas,Texas,75211-9299,48,2,2,2,3806.392474,4129,70891778,80178811,84009889,0.220855584,324,93,77,22,5599,138,39,3616,308,88,8312,189,54,9044,0,17490,17490,0,10674,10674,65732508,144086301,29442334,114643967,16666557,,,114643967,,35003884,1,858,568,8,,0,,,8,7,,7,1435,152,0.469135802,573,3533,2211,587,587,2798,1322,1280,1280,2602,3533,1867,1867,5400,34,112,1090,459,3157,,0,548,22,643,708,380,190,96,57,63,33,0,19,,0,6,141,150,102,73,75,29,1,10,22,643,714,521,340,198,130,138,62,1,29,20,22,51,125,183,197,215,328,135,4,42,,1,9,137,268,218,180,249,107,5,106,20,23,60,262,451,415,395,577,242,9,148,1601,670,931,730,276,454,351,140,211,1601,730,350,1,18,22,,,,,499,637,478,643,115,9,3.02123338,0.236444351,426,62236.66087,10.14083552,0.927419355,115,-96.951501,32.711493,
-224244,224244,224244,0,Dallas Christian College,,Dallas,Texas,75234-7299,48,2,2,2,269.489188,264,2922659,5688082,4939070,0.00864213,35,92,24,63,3781,0,0,,25,66,3175,27,71,8336,700,10848,10848,1000,4995,4995,4970594,5471815,3806217,1665598,1215058,,,1665598,,30502,1,54,,,,,,,25,,,,55,25,0.5,112,315,218,13,13,231,97,1,1,98,315,14,14,329,9,3,73,42,191,4,5,2,1,53,60,50,19,13,7,9,4,1,1,,,,2,3,3,,4,1,,,1,53,60,52,22,16,7,13,5,1,1,0,0,4,13,13,18,10,23,16,0,0,,,,0,0,0,,0,1,,,0,0,4,13,13,18,10,23,17,0,0,279,153,126,195,107,88,113,63,50,279,195,87,26,17,21,17,24,18,24,305,510,335,505,9,2,3.339651608,0.742144802,43,39278,12.98753403,0.818181818,9,-96.886978,32.914412,
-224253,224253,224253,0,Dallas County Community College District,,Dallas,Texas,75215,48,1,-2,2,,,3177091,52134423,45874228,,,,,,,,,,,,,,,,,,,,,,38060692,233843026,60193960,173649066,4155607,,,173649066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,442,,,,,-96.793838,32.766394,
-224271,224271,224271,0,Dallas Institute of Funeral Service,,Dallas,Texas,75227-4314,48,2,2,2,107,200,1721928,1726694,1721928,,31,89,28,80,2107,0,0,,4,11,500,27,77,5099,0,12000,12000,,,,1464552,431270,265854,165416,898545,,,165416,,,60,,,,,15,0,,,,,,60,47,0.854545455,41,107,107,,,107,,,,,107,,,107,2,0,29,13,63,0,0,0,1,17,15,18,18,10,10,11,6,1,,,,,,,,,,,,,1,17,15,18,18,10,10,11,6,1,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,5,3,4.672897196,2.803738318,12,36000.8,6.542056075,0.625,5,-96.682784,32.771349,
-224305,224305,224305,0,Dallas Theological Seminary,,Dallas,Texas,75204,48,2,2,2,1349.261649,1463,14771595,38806578,33588516,0.175646977,,,,,,,,,,,,,,,,,,250,11250,11250,34338407,110580584,57429535,53151049,6291835,,,53151049,,55899851,,,312,11,30,,,,30,,,,353,,,,,,963,963,963,,1011,1011,1011,,1974,1974,1974,9,161,194,59,1274,,110,167,,,,,,,,,,,,,,8,203,359,122,89,124,56,2,,,,8,203,359,122,89,124,56,2,,,,,,,,,,,,,,,1,54,221,164,150,241,167,13,,,,1,54,221,164,150,241,167,13,,,,,,,,,,,,,,,,,,,,,,,,,62,42,4.595105778,5.410366481,443,63131.53226,17.71339163,0.459259259,62,-96.779959,32.79364,
-224323,224323,224323,0,University of Dallas,University of Dallas,Irving,Texas,75062-4736,48,2,2,2,2167.054735,2326,50511586,52206281,58202361,0.35034386,313,98,77,24,5387,66,21,4478,310,97,13617,202,63,7456,1648,24646,24646,100,10080,10080,48921015,124788962,46421880,78367082,18442683,,,78367082,,45141194,,256,418,9,,,,,,,,,683,180,0.740740741,375,1302,1279,445,445,1724,23,1136,1136,1159,1302,1581,1581,2883,20,214,197,342,1703,44,137,226,23,568,558,97,22,5,2,3,1,0,,,1,7,114,163,84,35,30,10,1,0,23,569,565,211,185,89,37,33,11,1,0,0,0,2,11,6,0,1,0,2,1,,,0,3,63,244,267,220,232,99,5,3,0,0,5,74,250,267,221,232,101,6,3,1056,439,617,972,413,559,320,150,170,1056,972,320,0,23,30,23,32,22,29,530,650,560,700,125,110,5.768197636,5.07601392,477,57251.616,16.15095338,0.531914894,125,-96.91782,32.844409,
-224350,224350,224350,0,Del Mar College,Del Mar College,Corpus Christi,Texas,78404-3897,48,1,2,2,6448.670757,6118,22874081,113414732,91780500,4.37e-08,611,69,518,59,4924,259,29,1580,180,20,910,159,18,2924,834,912,1800,,,,110821302,222198794,145368694,76830100,17099376,,,76830100,,,1110,,,,,237,286,,,,,,1110,53,0.093971631,2479,12069,3608,,,3608,8461,,,8461,12069,,,12069,37,243,360,7152,3784,0,493,0,102,1222,824,515,448,201,118,130,45,3,0,,,,,,,,,,,,102,1222,824,515,448,201,118,130,45,3,0,814,1260,1186,1417,1455,874,541,617,247,24,26,,,,,,,,,,,,814,1260,1186,1417,1455,874,541,617,247,24,26,,,,,,,,,,,,,,,,,,,,,,,,294,406,4.559079089,6.295871123,1329,56118.13946,10.4207522,0.42,294,-97.40765,27.76741,
-224402,224402,224402,0,DeVry University-Texas,,Irving,Texas,75063-2439,48,3,2,2,3371.758248,5006,84313042,82400787,84313042,0.049354393,456,96,365,77,4038,0,0,,122,26,1976,431,91,7430,80,14080,14080,0,7980,7980,65676686,50836347,206701,,,,,,,,86,530,222,,,,,,,,,,838,26,0.191176471,1543,4194,2180,114,114,2294,2014,750,750,2764,4194,864,864,5058,34,205,1699,1244,1374,12,423,67,8,413,273,282,469,279,191,214,50,,1,,,2,6,35,21,22,19,9,0,,8,413,275,288,504,300,213,233,59,0,1,5,198,169,219,419,347,259,300,98,,0,,,3,37,161,150,153,193,51,2,,5,198,172,256,580,497,412,493,149,2,0,1192,794,398,744,499,245,600,405,195,1192,744,341,259,,,,,,,,,,,82,297,2.431965579,8.808460695,669,60376.31707,10.7658964,0.216358839,82,-97.011434,32.933612,
2664,224439,224439,1,Career Point College,,San Antonio,Texas,78201,48,3,2,2,2021,2259,25078857,25078857,25078857,,2969,100,2969,100,3198,0,0,,35,1,1600,1882,63,4382,100,14500,14500,,,,22612066,11464735,7991355,,,,,,,,100,,,,,49,859,,,,,,100,436,0.732773109,,,2021,,,2021,,,,,2021,,,2021,0,0,262,1275,465,,19,0,6,42,210,332,85,53,,,,,1293,,,,,,,,,,,,6,42,210,332,85,53,,,,,1293,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,100,,4.948045522,,279,21262.52,13.80504701,1,100,-98.542949,29.484377,
-224527,224527,224527,0,East Texas Baptist University,East Texas Baptist University,Marshall,Texas,75670-1498,48,2,2,2,1120.107129,1090,16805241,22150895,24637475,0.427668666,278,100,105,38,4735,153,55,3905,278,100,7915,215,77,6499,0,17180,17180,,,,21328194,91456209,5579504,85876705,6128407,,,85876705,,51910072,,195,,,,5,,,,,,,195,124,0.357348703,436,1179,1082,,,1082,97,,,97,1179,,,1179,21,11,181,98,849,,0,19,13,464,394,145,31,9,11,10,4,1,,,,,,,,,,,,,13,464,394,145,31,9,11,10,4,1,,40,1,4,19,7,5,6,4,11,0,,,,,,,,,,,,,40,1,4,19,7,5,6,4,11,0,,1038,507,531,546,264,282,280,146,134,1038,546,279,1,19,23,17,23,17,24,450,540,420,510,64,20,5.71373919,1.785543497,277,50375.32813,20.44447304,0.761904762,64,-94.372283,32.555054,
-224545,224545,224545,0,Texas A & M University-Texarkana,Texas A & M University-Texarkana,Texarkana,Texas,75505,48,1,2,2,1003.382664,1260,6112217,29406778,25129406,0.024318836,,,,,,,,,,,,,,,514,3120,9760,390,2700,7686,29690297,52721462,7214654,45506808,4575858,,,45506808,,,,352,234,,,,,,,,,,586,,,,1029,523,77,77,600,538,515,515,1053,1061,592,592,1653,15,17,278,100,1230,,7,6,0,1,63,191,122,58,38,36,14,,,,,0,16,16,16,9,13,7,,,0,1,63,207,138,74,47,49,21,,,1,3,22,122,119,76,60,86,49,,,,,1,43,122,90,53,134,72,,,1,3,23,165,241,166,113,220,121,,,,,,,,,,,,,,,,,,,,,,,,,,64,62,6.378423935,6.179098187,232,69054.20313,16.04572271,0.507936508,64,-94.10398,33.49561,
-224554,224554,224554,0,Texas A & M University-Commerce,Texas A & M University-Commerce,Commerce,Texas,75429-3011,48,1,2,2,6599.099739,7891,51058506,114430400,99419783,0.134482666,590,95,347,56,5223,295,47,4792,324,52,3858,368,59,6196,1158,4342,12682,1030,3770,10044,136792829,216662677,59464278,157198399,3627635,,,157198399,,,,1148,993,41,,,,,,,,,2182,182,0.366935484,904,5570,4217,921,921,5138,1353,2530,2530,3883,5570,3451,3451,9021,88,196,1580,797,5824,,0,536,6,926,1043,956,473,259,194,188,52,2,118,,,12,321,254,121,79,94,38,2,,6,926,1055,1277,727,380,273,282,90,4,118,58,36,104,245,259,150,115,197,84,1,104,,,2,184,574,483,416,568,295,8,,58,36,106,429,833,633,531,765,379,9,104,3386,1426,1931,1600,681,915,738,355,382,3386,1600,718,20,16,22,15,22,16,23,410,540,390,520,273,135,4.136927926,5.227985841,1237,58625.0696,12.88054483,0.441747573,273,-95.908757,33.238126,
-224572,224572,224572,0,Eastfield College,Eastfield College,Mesquite,Texas,75150-2099,48,1,2,2,6095.828548,7670,10457898,48256328,43721993,0.055255177,406,57,318,45,4593,157,22,1333,45,6,1492,61,9,5229,0,2280,3630,,,,61718847,111195693,74708450,36487243,7713241,,,36487243,,,430,,,,,,334,,,,,,430,30,0.04950495,4460,11944,3140,,,3140,8804,,,8804,11944,,,11944,50,498,2765,3955,4361,,287,28,149,1404,651,299,239,144,85,121,46,2,,,,,,,,,,,,,149,1404,651,299,239,144,85,121,46,2,,1169,1357,1279,1228,1152,804,616,808,342,49,,,,,,,,,,,,,1169,1357,1279,1228,1152,804,616,808,342,49,,,,,,,,,,,,,,,,,,,,,,,,,119,334,1.952154643,5.479156728,940,58744.28571,6.758720275,0.262693157,119,-96.656924,32.814289,
-224615,224615,224615,0,El Centro College,El Centro College,Dallas,Texas,75202-3604,48,1,2,2,4194.981054,5677,8430078,64816048,52642400,0.087329204,311,69,268,60,4461,123,27,1397,36,8,1369,48,11,5997,0,2280,3630,,,,75998760,111264764,83835866,27428898,9077780,,,27428898,,,570,,,,,,269,,,,,,570,22,0.079136691,4097,9072,1730,,,1730,7342,,,7342,9072,,,9072,45,428,2939,2853,2481,,274,52,26,611,274,211,230,126,78,112,60,2,,,,,,,,,,,,,26,611,274,211,230,126,78,112,60,2,,907,787,806,1078,1252,865,590,696,343,18,,,,,,,,,,,,,907,787,806,1078,1252,865,590,696,343,18,,,,,,,,,,,,,,,,,,,,,,,,,137,312,3.26580736,7.437459097,1024,54471.80292,10.7986185,0.305122494,137,-96.804869,32.779477,
-224642,224642,224642,0,El Paso Community College,El Paso Community College,El Paso,Texas,79915-1908,48,1,2,2,16726.06983,18848,45841912,142279421,125183831,0.051839723,2487,81,2307,75,5493,1143,37,1451,91,3,1457,183,6,3975,262,1428,1980,,,,170062362,237909210,126396582,111512628,20841761,,,111512628,,,3117,,,,,349,124,,,,,,3117,255,0.106605351,7295,28168,10943,,,10943,17225,,,17225,28168,,,28168,88,257,645,24196,2167,,0,815,308,3816,2369,1310,1125,632,497,604,265,17,,,,,,,,,,,,,308,3816,2369,1310,1125,632,497,604,265,17,,2125,2953,3368,2972,2319,1147,840,1027,443,31,,,,,,,,,,,,,2125,2953,3368,2972,2319,1147,840,1027,443,31,,,,,,,,,,,,,,,,,,,,,,,,,404,936,2.415391088,5.596054601,2653,50108.89356,6.929302652,0.301492537,404,-106.365194,31.752699,
-224660,224660,224660,0,Western Technical College,,El Paso,Texas,79924,48,3,2,2,467.60283,980,6275207,7373339,6275207,,796,95,778,93,2341,0,0,,1,0,1000,420,50,3571,,,,,,,7248500,5213912,2548907,,,,,,,,86,,,,,96,156,,,,,,86,339,0.75,,,414,,,414,135,,,135,549,,,549,1,5,23,451,68,1,0,0,,103,49,65,60,46,36,36,19,,,,,,,,,,,,,,,103,49,65,60,46,36,36,19,,,,10,20,25,20,26,9,18,7,,,,,,,,,,,,,,,10,20,25,20,26,9,18,7,,,214,109,105,183,96,87,183,96,87,214,183,131,52,,,,,,,,,,,32,8,6.843414528,1.710853632,68,25619.875,12.18983213,0.8,32,-106.425265,31.879005,
-224679,224679,224679,0,Western Technical College,,El Paso,Texas,79927,48,3,2,2,827.161586,1834,8725352,11529042,8725352,,1096,91,1075,89,4604,0,0,,1,0,1000,950,79,4134,,,,,,,11316915,8155093,3986752,,,,,,,,170,,,,,5,210,,,,,,170,405,0.698275862,,,741,,,741,217,,,217,958,,,958,6,1,13,884,53,1,0,0,,169,186,116,97,61,43,42,27,,,,,,,,,,,,,,,169,186,116,97,61,43,42,27,,,,21,31,41,50,25,18,23,8,,,,,,,,,,,,,,,21,31,41,50,25,18,23,8,,,384,248,136,263,181,82,263,181,82,384,263,223,40,,,,,,,,,,,42,16,5.077605236,1.934325804,117,25317.42857,10.63879192,0.724137931,42,-106.320281,31.674485,
-224712,224712,224712,0,Episcopal Theological Seminary of the Southwest,,Austin,Texas,78705,48,2,2,2,85.754124,88,1189617,7035579,7218367,0.631170368,,,,,,,,,,,,,,,,,,75,13150,13150,6119159,31693841,5436035,26257806,128670,,,26257806,,18503964,,,21,,,,,,6,,,,21,,,,,,72,72,72,,36,36,36,,108,108,108,0,2,4,4,89,3,3,3,,,,,,,,,,,,,,,4,11,14,9,10,21,3,,,,,4,11,14,9,10,21,3,,,,,,,,,,,,,,,,0,4,1,5,7,17,2,,,,,0,4,1,5,7,17,2,,,,,,,,,,,,,,,,,,,,,,,,,9,3,10.49512208,3.498374026,51,41437.66667,53.64173506,0.75,9,-97.732916,30.293782,
-224758,224758,224758,0,Exposito School of Hair Design Ltd,,Amarillo,Texas,79109-3208,48,3,2,2,71.558812,194,438353,618023,439227,,29,62,24,51,3306,1,2,4519,0,0,,19,40,4321,,,,,,,438050,,,,,,,,,,,,,,,6,25,,,,,,,,,,,66,,,66,14,,,14,80,,,80,0,1,3,21,55,,0,0,1,9,15,16,13,8,3,1,,,,,,,,,,,,,,,1,9,15,16,13,8,3,1,,,,0,0,1,6,2,2,1,2,,,,,,,,,,,,,,,0,0,1,6,2,2,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,5.589807723,,6,,6.987259654,1,,-101.880705,35.183147,
