groupid,unitid_linchpin,unitid,isgrouped,instname,TCSName,city,state,zip,ansi_code,control,medical,hospital,fte_count,fte12mn,tuition03,tot_rev_w_auxother_sum,unrestricted_revenue,tuition_discount,any_aid_num,any_aid_pct,fed_grant_num,fed_grant_pct,fed_grant_avg_amount,state_grant_num,state_grant_pct,state_grant_avg_amount,inst_grant_num,inst_grant_pct,inst_grant_avg_amount,loan_num,loan_pct,loan_avg_amount,fee01_tf,tuition02_tf,tuition03_tf,fee05_tf,tuition06_tf,tuition07_tf,total01,assets06,liabilities07,assets11,land04,buildings05,equipment05,assets15,endow02m,assets16,associatedegrees,bachelordegrees,masterdegrees,doctordegrees,firstprofdegrees,awardslessthan1yr,awards1yrto2yr,awards2yrto4yr,postbacccertificates,postmastcertificates,firstprofcertificates,postmastFPcert,totaldegrees,grad_rate_150_n,grad_rate_150_p,ugentering,fall_total_undergrad,total_full_time_undergraduates,total_full_time_graduates,total_full_time_postbacc,total_full_time,total_part_time_undergraduates,total_part_time_graduates,total_part_time_postbacc,total_part_time,total_undergraduates,total_graduates,total_postbacc,total_enrollment,total_enrollment_amin_tot,total_enrollment_asian_tot,total_enrollment_black_tot,total_enrollment_hisp_tot,total_enrollment_white_tot,total_enrollment_multi_tot,total_enrollment_unkn_tot,total_enrollment_nonres_tot,ftall03ug,ftall04ug,ftall05ug,ftall06ug,ftall08ug,ftall09ug,ftall10ug,ftall11ug,ftall12ug,ftall13ug,ftall14ug,ftall03gr,ftall04gr,ftall05gr,ftall06gr,ftall08gr,ftall09gr,ftall10gr,ftall11gr,ftall12gr,ftall13gr,ftall14gr,ftall03,ftall04,ftall05,ftall06,ftall08,ftall09,ftall10,ftall11,ftall12,ftall13,ftall14,ptall03ug,ptall04ug,ptall05ug,ptall06ug,ptall08ug,ptall09ug,ptall10ug,ptall11ug,ptall12ug,ptall13ug,ptall14ug,ptall03gr,ptall04gr,ptall05gr,ptall06gr,ptall08gr,ptall09gr,ptall10gr,ptall11gr,ptall12gr,ptall13gr,ptall14gr,ptall03,ptall04,ptall05,ptall06,ptall08,ptall09,ptall10,ptall11,ptall12,ptall13,ptall14,applcn,applcnm,applcnw,admssn,admssnm,admssnw,enrlt,enrlm,enrlw,applicantcount,admitcount,enrollftcount,enrollptcount,actcm25,actcm75,acten25,acten75,actmt25,actmt75,satmt25,satmt75,satvr25,satvr75,ftall1,ptall1,ft_faculty_per_100fte,pt_faculty_per_100fte,all_employees,ft_faculty_salary,full_time_employee_100fte,full_time_faculty_share,faculty_instr_headcount,LONGITUD,LATITUDE
-211024,211024,211024,0,Baptist Bible College and Seminary,Baptist Bible College and Seminary,Clarks Summit,Pennsylvania,18411,42,2,2,2,817.225709,757,8338917,11517084,10496230,0.34378553,114,99,66,57,4540,30,26,3287,110,96,7080,71,62,5975,1140,15480,15480,504,7200,7200,14945062,23639207,11731220,11907987,2380742,,,11907987,,11680661,14,150,51,4,,,2,,,,,,219,97,0.687943262,201,602,524,180,180,704,48,247,247,295,572,427,427,999,3,16,29,12,898,,30,11,,171,227,104,14,2,1,3,2,,,,1,21,43,26,0,18,39,26,6,0,,172,248,147,40,2,19,42,28,6,0,,0,11,17,8,5,3,3,1,,,,2,11,39,58,38,23,36,36,2,2,,2,22,56,66,43,26,39,37,2,2,263,96,167,166,55,111,122,44,78,263,166,122,0,19,25,19,26,16,24,430,550,470,560,44,3,5.384069482,0.611826078,134,40563.36842,14.07199978,0.897959184,38,-75.684198,41.497466,
-211079,211079,211079,0,Community College of Beaver County,Community College of Beaver County,Monaca,Pennsylvania,15061-2588,42,1,2,2,1840.396381,2171,10414246,30777881,18461888,0.031178829,183,73,123,49,4417,78,31,1145,17,7,2697,80,32,4956,720,5370,8055,,,,26883732,43992505,36966250,7026255,952288,,,7026255,,,355,,,,,,41,,,,,,355,43,0.149825784,583,2774,1366,,,1366,1413,,,1413,2779,,,2779,9,16,244,24,2217,,265,4,14,565,361,160,124,48,33,38,17,0,6,,,,,,,,,,,,14,565,361,160,124,48,33,38,17,0,6,169,128,163,183,222,117,100,153,59,2,117,,,,,,,,,,,,169,128,163,183,222,117,100,153,59,2,117,,,,,,,,,,,,,,,,,,,,,,,,50,198,2.716806038,10.75855191,440,52619.92,8.58510708,0.201612903,50,-80.305472,40.657056,
-211088,211088,211088,0,Arcadia University,Arcadia University,Glenside,Pennsylvania,19038-3295,42,2,2,2,3143.835461,3855,84713000,78240000,91334000,0.356096467,520,99,181,34,4775,188,36,2830,514,98,15953,450,86,9683,480,30780,30780,869,24946,24946,68903000,204470000,112516000,91954000,8922000,,,91954000,,43529000,,499,473,6,56,,,,1,,,,1034,293,0.615546218,709,2214,2011,629,629,2640,203,1110,1110,1313,2214,1739,1739,3953,6,128,397,114,2865,,403,40,5,849,833,268,34,8,6,7,0,,1,,1,4,347,197,25,9,15,6,0,25,5,850,837,615,231,33,15,22,6,0,26,16,13,8,28,42,21,9,29,19,,18,,0,1,134,316,168,115,170,101,2,103,16,13,9,162,358,189,124,199,120,2,121,5175,1389,3786,3151,820,2331,534,150,384,5175,3151,530,4,21,27,21,26,20,26,500,600,510,610,125,303,3.976035055,15.10893321,922,71025.944,12.08714657,0.208333333,125,-75.163497,40.090065,
-211130,211130,211130,0,Biblical Theological Seminary,,Hatfield,Pennsylvania,19440,42,2,2,2,164.56472,202,2343065,2872685,3215149,0.186265853,,,,,,,,,,,,,,,,,,0,10584,10584,3132176,4385607,1408278,2977329,270000,,,2977329,,1261716,,,47,10,,,,,8,2,,2,57,,,,,,134,134,134,,80,80,80,,214,214,214,1,25,33,3,126,,5,21,,,,,,,,,,,,,,,17,43,14,15,22,21,2,0,,,,17,43,14,15,22,21,2,0,,,,,,,,,,,,,,,1,21,14,11,20,9,0,4,,,,1,21,14,11,20,9,0,4,,,,,,,,,,,,,,,,,,,,,,,,9,21,5.468972937,12.76093685,58,45699.55556,15.19159149,0.3,9,-75.303253,40.281932,
-211149,211149,211149,0,Bidwell Training Center Inc,,Pittsburgh,Pennsylvania,15233,42,2,2,2,194,229,55971,5174342,4193310,0.133997963,101,100,18,18,3505,0,0,,101,100,4797,0,0,,,,,,,,5514799,7042777,1670568,5372209,369549,,,5372209,,1075000,22,,,,,62,65,,,,,,22,148,0.778947368,,,194,,,194,,,,,194,,,194,0,1,80,2,111,,0,0,,13,21,21,28,17,25,37,29,3,,,,,,,,,,,,,,13,21,21,28,17,25,37,29,3,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,,27,10,17,27,10,17,27,10,17,27,27,27,0,,,,,,,,,,,20,1,10.30927835,0.515463918,63,28615.85,26.28865979,0.952380952,20,-80.03193,40.457234,
-211158,211158,211158,0,Bloomsburg University of Pennsylvania,Bloomsburg University of Pennsylvania,Bloomsburg,Pennsylvania,17815,42,1,2,2,8920.15442,9306,73962039,158618100,109901905,0.044713681,1672,81,644,31,5313,765,37,2861,287,14,2474,1379,67,6624,1556,5554,13886,1601,6666,10666,155090392,219530002,162983351,56546651,20039226,,,56546651,,,,1634,334,,9,,,,1,,,,1977,960,0.626223092,2661,8605,8105,447,447,8552,500,460,460,960,8605,907,907,9512,26,101,630,267,7472,,909,107,86,3579,3125,1024,176,52,29,28,5,1,,,,7,243,122,30,19,24,2,0,,86,3579,3132,1267,298,82,48,52,7,1,,70,30,74,111,60,31,38,55,26,5,,,,0,82,150,70,54,69,34,1,,70,30,74,193,210,101,92,124,60,6,,10840,4291,6549,6350,2427,3923,1811,779,1032,10840,6350,1805,6,,,,,,,470,570,460,550,414,83,4.641175259,2.813852633,1269,76321.16373,10.73972439,0.622556391,397,-76.450771,41.005014,
-211200,211200,211200,0,Bradford School,,Pittsburgh,Pennsylvania,15219,42,3,2,2,601,698,7897620,9886682,7897620,0.003137654,276,99,198,71,5044,209,75,3577,5,2,4956,272,97,8053,0,14160,14160,,,,7760658,2259294,1257571,,,,,,,,262,,,,,,40,,,,,,262,242,0.820338983,279,601,601,,,601,,,,,601,,,601,0,3,108,5,484,,1,0,1,422,92,50,14,10,5,7,,,,,,,,,,,,,,,1,422,92,50,14,10,5,7,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,,,,867,273,594,800,253,547,285,74,211,867,800,285,0,,,,,,,,,,,9,9,1.49750416,1.49750416,40,41938.33333,4.991680532,0.5,9,-80.00571,40.43376,
-211246,211246,211246,0,Brandywine School of Nursing,,Coatesville,Pennsylvania,19320-1536,42,3,2,2,47,,,,,,,,,,,,,,,,,,,,640,11100,11100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47,,,47,,,,,47,,,47,1,0,1,0,45,,0,0,,,6,15,8,3,6,8,1,,,,,,,,,,,,,,,,6,15,8,3,6,8,1,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,1,10,2.127659574,21.27659574,15,,10.63829787,0.090909091,,-75.790285,40.010315,
-211273,211273,211273,0,Bryn Mawr College,Bryn Mawr College,Bryn Mawr,Pennsylvania,19010,42,2,2,2,1656.322126,1730,59677000,158142000,157114000,0.484189889,288,80,80,22,6074,15,4,1549,249,69,30805,209,58,5134,914,37120,37120,0,31340,31340,100308000,898454000,139088000,759366000,9441000,,,759366000,,630232000,,319,111,18,,,,,81,,,,448,309,0.867977528,388,1307,1283,302,302,1585,24,162,162,186,1307,464,464,1771,1,176,128,79,837,,406,144,43,639,530,53,10,3,2,2,1,0,,,,3,110,94,29,26,19,19,1,1,43,639,533,163,104,32,28,21,20,1,1,0,1,2,7,2,1,2,2,4,3,,,,0,15,45,31,20,23,20,1,7,0,1,2,22,47,32,22,25,24,4,7,2276,0,2276,1107,0,1107,362,0,362,2276,1107,362,0,26,30,28,33,25,30,580,680,600,700,167,53,10.08257979,5.373350908,778,85734.1506,32.30048018,0.65234375,166,-75.318336,40.025332,
-211291,211291,211291,0,Bucknell University,Bucknell University,Lewisburg,Pennsylvania,17837,42,2,2,2,3693.96009,4058,142965000,228686000,236257000,0.300598048,517,56,85,9,4652,71,8,2744,450,49,23994,353,38,6269,222,40594,40594,0,17820,17820,172663000,855947000,137771000,718176000,5293000,,,718176000,,575397000,,882,46,,,,,,,,,,928,836,0.922737307,958,3607,3587,80,80,3667,20,50,50,70,3607,130,130,3737,7,141,108,112,3036,46,152,135,71,1717,1660,123,9,6,1,0,,,,,,2,46,21,6,2,3,0,,,71,1717,1662,169,30,12,3,3,0,,,9,1,3,2,0,2,2,1,,,,,,1,11,19,4,7,6,2,,,9,1,4,13,19,6,9,7,2,,,7572,3859,3713,2263,1110,1153,920,454,466,7572,2263,920,0,27,31,,,,,630,720,600,680,368,,9.962208336,1.43477457,1259,83455.16848,32.07939369,0.874109264,368,-76.88354,40.95466,
2002,211307,211307,1,Bucks County Community College,Bucks County Community College,Newtown,Pennsylvania,18940-4106,42,1,2,2,7156.2746,8479,34825553,81944309,68405557,0.043979919,950,44,499,23,4223,269,13,833,230,11,693,490,23,3910,824,5940,8910,,,,90905061,118907430,65205172,53702258,5111329,,,53702258,,,807,,,,,2,106,0,,,,,807,215,0.128205128,4672,11009,5209,,,5209,5800,,,5800,11009,,,11009,47,211,517,340,8178,1,1664,51,48,2611,1504,543,245,89,66,67,32,0,4,,,,,,,,,,,,48,2611,1504,543,245,89,66,67,32,0,4,278,611,868,977,931,486,440,760,392,52,5,,,,,,,,,,,,278,611,868,977,931,486,440,760,392,52,5,,,,,,,,,,,,,,,,,,,,,,,,163,474,2.277721428,6.623558017,988,58727.76074,6.679453022,0.25588697,163,-74.964,40.24118,
-211316,211316,211316,0,Buck's County School of Beauty Culture Inc,,Feasterville,Pennsylvania,19053-7368,42,3,2,2,53.95587,56,676694,742130,680551,,22,92,16,67,4446,0,0,,0,0,,17,71,6264,,,,,,,683340,485348,126308,,,,,,,,16,,,,,96,33,,,,,,16,9,0.692307692,,,48,,,48,15,,,15,63,,,63,0,1,5,0,56,,1,0,,13,10,10,6,3,2,,1,,3,,,,,,,,,,,,,13,10,10,6,3,2,,1,,3,,3,4,2,3,1,0,,0,,2,,,,,,,,,,,,,3,4,2,3,1,0,,0,,2,,,,,,,,,,,,,,,,,,,,,,,,3,2,5.560099392,3.706732928,10,22379.33333,14.82693171,0.6,3,-75.007309,40.16628,
2631,211334,211334,1,Butler Beauty School,,Butler,Pennsylvania,16001,42,3,2,2,128,232,1330317,1424485,1330317,,75,68,62,56,3896,15,14,1867,0,0,,63,57,4163,,,,,,,1110908,,,,,,,,,,,,,,,29,77,,,,,,,,,,,128,,,128,,,,,128,,,128,1,1,12,1,112,1,0,0,10,42,14,15,18,8,13,7,1,,,,,,,,,,,,,,10,42,14,15,18,8,13,7,1,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,6,1,4.6875,0.78125,14,,10.15625,0.857142857,,-79.895232,40.85902,
-211343,211343,211343,0,Butler County Community College,Butler County Community College,Butler,Pennsylvania,16003-1203,42,1,2,2,3017.228826,3015,13011845,26682993,23293910,,688,64,437,41,2183,245,23,1992,20,2,937,326,30,2023,600,4740,7110,,,,35707604,58347065,34583876,23763189,4968922,,,23763189,,,345,,,,,0,28,,,,,,345,84,0.115702479,1776,4278,2380,,,2380,1898,,,1898,4278,,,4278,8,28,110,42,3755,,332,3,8,1144,532,250,176,95,68,73,34,0,,,,,,,,,,,,,8,1144,532,250,176,95,68,73,34,0,,257,153,175,240,282,206,173,288,115,9,,,,,,,,,,,,,257,153,175,240,282,206,173,288,115,9,,,,,,,,,,,,,,,,,,,,,,,,,62,331,2.054865692,10.97033136,605,52709.90323,7.059457942,0.157760814,62,-79.91197,40.82947,
-211352,211352,211352,0,Cabrini College,Cabrini College,Radnor,Pennsylvania,19087-3698,42,2,2,2,2339.114799,2962,63987857,61538379,70129975,0.337772525,351,98,110,31,5545,106,30,3374,344,96,14737,302,85,13721,910,30120,30120,90,9990,9990,48871550,143043332,45352037,97691295,2950593,,,97691295,,26734981,,387,729,,,,,,,,,,1116,208,0.533333333,474,1587,1455,135,135,1590,132,1825,1825,1957,1587,1960,1960,3547,2,37,202,45,2289,15,950,7,2,586,627,205,22,6,5,2,0,0,,,,,34,54,16,10,14,7,0,0,2,586,627,239,76,22,15,16,7,0,0,11,12,17,23,27,7,8,17,9,1,,,,,134,677,263,209,322,215,1,4,11,12,17,157,704,270,217,339,224,2,4,2666,874,1789,1988,633,1353,357,120,237,2666,1988,357,0,,,,,,,428,510,430,520,70,260,2.99258506,11.11531594,543,58767.97143,11.20081837,0.212121212,70,-75.367147,40.055438,
-211361,211361,211361,0,California University of Pennsylvania,California University of Pennsylvania,California,Pennsylvania,15419-1394,42,1,2,2,8032.964363,8895,67749332,135874545,104361709,0.061527529,1255,91,542,39,4666,684,50,2817,58,4,8113,1115,81,6706,2122,5554,8888,2371,6666,10666,136756928,162085947,155921748,6164199,26024965,,,6164199,,,45,1414,852,,,,,,14,14,,14,2311,486,0.555428571,2163,7206,6499,930,930,7429,707,881,881,1588,7206,1811,1811,9017,35,30,591,148,7081,,1008,124,41,2278,2219,1104,395,173,133,124,31,1,,,,7,342,291,127,70,63,26,,4,41,2278,2226,1446,686,300,203,187,57,1,4,1,19,47,122,150,84,78,147,54,5,,,,1,108,345,144,116,108,54,,5,1,19,48,230,495,228,194,255,108,5,5,4706,2042,2664,2980,1387,1593,1385,698,687,4706,2980,1373,12,,,,,,,440,530,430,520,289,84,3.597675614,1.3693575,933,79109.47387,9.946514934,0.724310777,287,-79.886441,40.065935,
-211370,211370,211370,0,Calvary Baptist Theological Seminary,,Lansdale,Pennsylvania,19446-4797,42,2,2,2,54.418543,44,408436,1578668,1437126,0.066154795,,,,,,,,,,,,,,,,,,760,5130,5130,1521964,2075558,843486,1232072,,,,1232072,,1500351,,,10,,1,,,,,,,,11,,,,,,25,25,25,,77,77,77,,102,102,102,1,1,1,2,95,0,1,1,,,,,,,,,,,,,,0,13,8,1,1,1,0,,1,,,0,13,8,1,1,1,0,,1,,,,,,,,,,,,,,2,17,27,11,4,9,7,,0,,,2,17,27,11,4,9,7,,0,,,,,,,,,,,,,,,,,,,,,,,,5,3,9.188044597,5.512826758,28,46061.4,25.72652487,0.625,5,-75.313533,40.230353,
2632,211398,211398,1,Cambria Rowe Business College,,Johnstown,Pennsylvania,15902,42,3,2,2,297.749986,447,3637208,3934843,3658997,0.012669333,90,96,78,83,3045,59,63,3134,16,17,2090,73,78,6670,990,9150,9150,,,,3563584,2354402,1696031,,,,,,,,142,,,,,,2,,,,,,142,77,0.616,96,308,291,,,291,17,,,17,308,,,308,0,0,17,1,290,0,0,0,1,79,30,42,47,30,23,25,14,,,,,,,,,,,,,,1,79,30,42,47,30,23,25,14,,,0,1,6,2,3,1,0,3,1,,,,,,,,,,,,,,0,1,6,2,3,1,0,3,1,,,80,21,59,72,17,55,59,14,45,80,72,99,2,,,,,,,,,,,19,,6.381192575,,37,26495.94737,10.74727171,1,19,-78.911094,40.302552,
-211431,211431,211431,0,Carlow University,Carlow University,Pittsburgh,Pennsylvania,15213-3165,42,2,2,2,1799.625745,2004,34474747,35410811,36880368,0.211623714,249,100,133,53,5617,174,70,3662,248,99,10890,229,92,7234,866,20854,20854,0,11250,11250,38080915,48632946,10111100,38521846,2373016,,,38521846,,13284338,,344,225,,0,1,0,,0,0,,0,569,122,0.528138528,675,1811,1113,221,221,1334,698,501,501,1199,1811,722,722,2533,10,26,342,21,1481,0,644,9,5,400,369,142,73,46,36,27,10,1,4,,,1,64,70,29,18,26,12,0,1,5,400,370,206,143,75,54,53,22,1,5,31,30,27,57,86,58,61,92,58,1,197,,,1,26,136,82,56,111,65,1,23,31,30,28,83,222,140,117,203,123,2,220,1197,88,1109,840,42,798,261,5,256,1197,840,257,4,19,23,,,,,430,510,440,530,96,182,5.334442468,10.61331783,554,60171.59375,17.17023669,0.334494774,96,-79.962189,40.439057,
-211440,211440,211440,0,Carnegie Mellon University,Carnegie Mellon University,Pittsburgh,Pennsylvania,15213-3890,42,2,2,2,10331.11692,10300,426852214,987480415,645457333,0.24322981,956,67,203,14,7608,79,6,2804,826,58,21486,589,41,6771,428,39470,39470,418,33141,33141,890058887,2014757394,710357705,1304399689,50116870,,,1304399689,,1040821609,,1371,1963,250,,,,,,,,,3584,1165,0.857247976,1467,5777,5619,4174,4174,9793,158,1246,1246,1404,5777,5420,5420,11197,37,1913,457,404,3971,,1112,3303,143,2617,2387,437,32,1,0,1,0,0,1,,1,142,1532,1777,522,127,52,18,0,3,143,2618,2529,1969,1809,523,127,53,18,0,4,1,4,33,39,29,20,11,12,4,2,3,,0,3,121,426,283,188,162,60,1,2,1,4,36,160,455,303,199,174,64,3,5,14153,8652,5501,5132,2830,2302,1423,812,611,14153,5132,1423,0,29,33,28,34,28,34,670,780,620,720,1216,103,11.77026656,21.623993,7070,110833.445,42.77369073,0.352463768,872,-79.942996,40.444593,
-211468,211468,211468,0,Cedar Crest College,Cedar Crest College,Allentown,Pennsylvania,18104-6196,42,2,2,2,1360.85194,1587,33904493,35837247,38519176,0.31522126,196,100,99,51,5024,83,42,3237,194,99,13486,184,94,7728,400,27735,27735,220,10044,10044,31809012,59668834,27326398,32342436,2624537,,,32342436,,15797356,,359,36,,,,12,14,15,,,,395,140,0.5907173,403,1685,967,56,56,1023,718,146,146,864,1685,202,202,1887,4,55,130,131,1474,,83,10,15,364,363,132,38,19,14,18,2,0,2,,,1,21,16,5,6,5,1,,1,15,364,364,153,54,24,20,23,3,0,3,2,6,14,91,152,122,106,154,61,1,9,,,0,19,29,23,23,30,16,,6,2,6,14,110,181,145,129,184,77,1,15,1583,1,1582,1004,1,1003,196,1,195,1583,1004,196,0,22,28,20,27,21,28,480,590,490,590,87,85,6.393054045,6.833954324,414,61299.4023,19.25264552,0.483333333,87,-75.51443,40.586363,
-211477,211477,211477,0,Central Pennsylvania College,,Summerdale,Pennsylvania,17093-0309,42,3,2,2,886.928494,1380,14709498,16738171,14771681,,133,78,95,56,4582,61,36,3047,68,40,1321,125,74,9085,705,13140,13140,,,,15289108,19047493,4980383,,,,,,,,87,216,,,,22,,,,,,,303,59,0.634408602,305,1216,674,,,674,542,,,542,1216,,,1216,9,27,282,71,758,,69,0,3,268,160,97,69,34,18,16,8,0,1,,,,,,,,,,,,3,268,160,97,69,34,18,16,8,0,1,1,30,50,67,118,85,76,92,21,1,1,,,,,,,,,,,,1,30,50,67,118,85,76,92,21,1,1,1228,417,811,627,217,410,146,49,97,1228,627,102,44,,,,,,,,,,,24,98,2.705967861,11.04936877,213,43589.79167,11.04936877,0.196721311,24,-76.9268,40.31463,
-211556,211556,211556,0,Chatham University,Chatham University,Pittsburgh,Pennsylvania,15232,42,2,2,2,1717.149935,2097,40019988,49587732,50591950,0.245681633,131,100,81,62,3027,47,36,3258,131,100,14454,98,75,6565,1020,27270,27270,252,12960,12960,46092897,153535299,69002822,84532477,9565195,,,84532477,,48700381,,197,344,,139,,,,0,20,,20,680,54,0.6,387,1076,683,717,717,1400,393,426,426,819,1076,1143,1143,2219,5,33,172,30,1496,0,397,86,8,243,254,102,39,14,6,9,8,,,,,11,331,183,67,40,51,34,0,0,8,243,265,433,222,81,46,60,42,0,0,5,18,50,64,89,58,34,52,23,,,,,2,38,105,50,61,96,70,3,1,5,18,52,102,194,108,95,148,93,3,1,641,0,641,433,0,433,131,0,131,641,433,131,0,,,,,,,,,,,88,180,5.12477089,10.48248591,479,61901.70455,16.36432523,0.328358209,88,-79.92579,40.44896,
-211583,211583,211583,0,Chestnut Hill College,Chestnut Hill College,Philadelphia,Pennsylvania,19118-2693,42,2,2,2,1748.271067,1933,37186515,36667056,39258653,0.319291415,244,89,90,33,5218,59,22,2995,234,86,13921,194,71,7875,100,27000,27000,0,12360,12360,35435987,62223379,39275596,22947783,11353908,,,22947783,,5506979,1,306,205,,7,0,,,0,0,,0,519,85,0.431472081,424,1480,1149,240,240,1389,331,600,600,931,1480,840,840,2320,3,35,641,77,1240,18,294,12,19,407,288,123,108,59,44,52,36,0,13,,,1,97,78,27,13,13,11,0,0,19,407,289,220,186,86,57,65,47,0,13,37,2,7,38,55,49,41,51,38,3,10,,,1,81,190,95,49,95,85,1,3,37,2,8,119,245,144,90,146,123,4,13,1589,499,1090,1151,372,779,196,79,117,1589,1151,196,0,19,20,,,,,470,540,460,540,57,267,3.260363972,15.27223124,466,53585.33333,8.980300765,0.175925926,57,-75.227937,40.084474,
-211608,211608,211608,0,Cheyney University of Pennsylvania,Cheyney University of Pennsylvania,Cheyney,Pennsylvania,19319-0200,42,1,2,2,1372.622961,1445,12009127,45892630,26931436,0.338885749,362,95,287,76,4920,152,40,4759,57,15,3082,314,83,7819,1806,5554,13886,976,6666,10666,44745793,45099402,50409182,-5309780,5017467,,,-5309780,,,,155,41,,,,,,,,,,196,101,0.239336493,530,1390,1261,37,37,1298,141,49,49,190,1402,86,86,1488,0,6,1346,27,13,,93,3,35,516,375,216,55,18,9,19,11,,7,,,1,2,8,5,7,10,4,,,35,516,376,218,63,23,16,29,15,,7,50,16,10,22,10,2,5,13,8,,5,,,0,6,11,8,3,15,6,,,50,16,10,28,21,10,8,28,14,,5,,,,,,,,,,,,,,,,,,,,,,,,80,26,5.828257451,1.894183672,309,72940.07895,19.81607533,0.754716981,76,-75.52881,39.93297,
-211617,211617,211617,0,CHI Institute,,Philadelphia,Pennsylvania,19154,42,3,2,2,893.470552,1826,7329196,15895845,7352237,0.003143728,675,78,591,68,3765,23,3,3870,113,13,665,661,76,8949,,,,,,,10517334,11721051,2085712,,,,,,,,116,,,,,302,326,,,,,,116,387,0.525815217,,,876,,,876,44,,,44,920,,,920,0,4,45,127,87,16,625,16,,143,182,161,149,104,51,65,17,3,1,,,,,,,,,,,,,143,182,161,149,104,51,65,17,3,1,,10,6,11,12,3,0,1,1,0,0,,,,,,,,,,,,,10,6,11,12,3,0,1,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,32,23,3.581539417,2.574231456,103,39720.75,8.730002329,0.581818182,32,-74.964561,40.090446,
-211635,211635,211635,0,Citizens School of Nursing,,New Kensington,Pennsylvania,15068-6525,42,2,2,2,191,206,1317388,1981381,1317753,,3,100,2,67,3595,3,100,3097,0,0,,2,67,9873,,,,,,,2045830,,,,,,,,,,,,,,,,,84,,,,,,2,0.5,,,191,,,191,,,,,191,,,191,0,0,16,0,174,1,0,0,1,3,48,35,28,24,14,15,13,,10,,,,,,,,,,,,1,3,48,35,28,24,14,15,13,,10,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,,0,,,,,,,,,,,,,,,,,,,,,,,,19,3,9.947643979,1.570680628,29,,13.08900524,0.863636364,,-79.76549,40.561677,
2137,211644,211644,1,Clarion University of Pennsylvania,Clarion University of Pennsylvania,Clarion,Pennsylvania,16214,42,1,2,2,6190.844411,6519,49371849,107437796,76457914,0.055200708,1222,88,568,41,4648,683,49,2892,106,8,3080,1019,73,6552,1826,5554,11108,2114,6666,10666,105614950,99805290,84414385,15390905,13385606,,,15390905,,,115,892,372,,,,,,,1,,1,1379,556,0.490732568,2068,6223,5258,215,215,5473,965,908,908,1873,6223,1123,1123,7346,22,53,402,64,6530,,207,68,48,2118,1864,823,192,80,53,62,18,0,,,,7,128,44,12,9,8,6,1,,48,2118,1871,951,236,92,62,70,24,1,,165,72,78,123,120,94,107,142,63,1,,,,0,89,293,158,106,165,96,1,,165,72,78,212,413,252,213,307,159,2,,4777,1983,2794,3271,1291,1980,1449,598,851,4777,3271,1392,57,,,,,,,420,530,410,520,261,118,4.215903077,3.812080943,948,80309.06693,10.64475145,0.525150905,254,-79.380344,41.211301,
-211750,211750,211750,0,YTI Career Institute,,Mechanicsburg,Pennsylvania,17055,42,3,2,2,295,247,3195687,3438232,3215436,0.041704022,223,73,153,50,2931,11,4,1521,93,31,889,217,71,3763,,,,,,,4492119,,,,,,,,,,0,,,,,,140,,,,,,0,202,0.798418972,,,295,,,295,,,,,295,,,295,2,9,19,11,251,0,3,0,,71,51,42,35,21,24,31,20,,,,,,,,,,,,,,,71,51,42,35,21,24,31,20,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,14,14,4.745762712,4.745762712,49,,11.52542373,0.5,,-76.974453,40.193309,
-211802,211802,211802,0,Conemaugh Valley Memorial Hospital,,Johnstown,Pennsylvania,15905-4398,42,2,2,2,189,234,1365870,1687167,1407300,0.003631385,,,,,,,,,,,,,,,,,,,,,1893612,,,,,,,,,,,,,,,,14,58,,,,,,,,,,189,,,189,,,,,189,,,189,0,1,1,0,187,0,0,0,,18,58,29,28,24,9,18,5,,,,,,,,,,,,,,,18,58,29,28,24,9,18,5,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,18,1,9.523809524,0.529100529,33,,16.93121693,0.947368421,,-78.916923,40.30846,
-211820,211820,211820,0,Consolidated School of Business,,York,Pennsylvania,17404,42,3,2,2,152,237,2231362,2235768,2235768,,85,100,81,95,7997,53,62,2462,5,6,5947,58,68,5779,,,,,,,2216847,769774,502452,,,,,,,,45,,,,,,8,,,,,,45,15,0.75,,,152,,,152,,,,,152,,,152,0,2,37,13,89,7,4,0,,29,15,15,21,12,19,24,17,,,,,,,,,,,,,,,29,15,15,21,12,19,24,17,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,8,1,5.263157895,0.657894737,21,30712,12.5,0.888888889,8,-76.758797,39.983538,
