groupid,unitid_linchpin,unitid,isgrouped,instname,TCSName,city,state,zip,ansi_code,control,medical,hospital,fte_count,fte12mn,tuition03,tot_rev_w_auxother_sum,unrestricted_revenue,tuition_discount,any_aid_num,any_aid_pct,fed_grant_num,fed_grant_pct,fed_grant_avg_amount,state_grant_num,state_grant_pct,state_grant_avg_amount,inst_grant_num,inst_grant_pct,inst_grant_avg_amount,loan_num,loan_pct,loan_avg_amount,fee01_tf,tuition02_tf,tuition03_tf,fee05_tf,tuition06_tf,tuition07_tf,total01,assets06,liabilities07,assets11,land04,buildings05,equipment05,assets15,endow02m,assets16,associatedegrees,bachelordegrees,masterdegrees,doctordegrees,firstprofdegrees,awardslessthan1yr,awards1yrto2yr,awards2yrto4yr,postbacccertificates,postmastcertificates,firstprofcertificates,postmastFPcert,totaldegrees,grad_rate_150_n,grad_rate_150_p,ugentering,fall_total_undergrad,total_full_time_undergraduates,total_full_time_graduates,total_full_time_postbacc,total_full_time,total_part_time_undergraduates,total_part_time_graduates,total_part_time_postbacc,total_part_time,total_undergraduates,total_graduates,total_postbacc,total_enrollment,total_enrollment_amin_tot,total_enrollment_asian_tot,total_enrollment_black_tot,total_enrollment_hisp_tot,total_enrollment_white_tot,total_enrollment_multi_tot,total_enrollment_unkn_tot,total_enrollment_nonres_tot,ftall03ug,ftall04ug,ftall05ug,ftall06ug,ftall08ug,ftall09ug,ftall10ug,ftall11ug,ftall12ug,ftall13ug,ftall14ug,ftall03gr,ftall04gr,ftall05gr,ftall06gr,ftall08gr,ftall09gr,ftall10gr,ftall11gr,ftall12gr,ftall13gr,ftall14gr,ftall03,ftall04,ftall05,ftall06,ftall08,ftall09,ftall10,ftall11,ftall12,ftall13,ftall14,ptall03ug,ptall04ug,ptall05ug,ptall06ug,ptall08ug,ptall09ug,ptall10ug,ptall11ug,ptall12ug,ptall13ug,ptall14ug,ptall03gr,ptall04gr,ptall05gr,ptall06gr,ptall08gr,ptall09gr,ptall10gr,ptall11gr,ptall12gr,ptall13gr,ptall14gr,ptall03,ptall04,ptall05,ptall06,ptall08,ptall09,ptall10,ptall11,ptall12,ptall13,ptall14,applcn,applcnm,applcnw,admssn,admssnm,admssnw,enrlt,enrlm,enrlw,applicantcount,admitcount,enrollftcount,enrollptcount,actcm25,actcm75,acten25,acten75,actmt25,actmt75,satmt25,satmt75,satvr25,satvr75,ftall1,ptall1,ft_faculty_per_100fte,pt_faculty_per_100fte,all_employees,ft_faculty_salary,full_time_employee_100fte,full_time_faculty_share,faculty_instr_headcount,LONGITUD,LATITUDE
-440031,440031,440031,0,Keck Graduate Institute,Keck Graduate Institute,Claremont,California,91711,6,2,2,-1,109.382059,139,3803034,13352952,12697389,0.461072396,,,,,,,,,,,,,,,,,,440,37900,37900,13456643,64781090,10568109,54212981,2372422,,,54212981,,45584286,,,41,,,,,,,,,,41,,,,,,109,109,109,,1,1,1,,110,110,110,0,56,2,3,39,0,10,0,,,,,,,,,,,,,,3,95,9,2,,,,,,,,3,95,9,2,,,,,,,,,,,,,,,,,,,0,0,1,0,,,,,,,,0,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,7,15.54185408,22.85566777,86,109212.7273,53.02514922,0.404761905,11,-117.72267,34.091723,
-440299,440299,440299,0,Everest College-Ontario Metro,,Ontario,California,91761,6,3,2,-1,821.464247,903,16744216,16744216,16744216,,573,97,480,81,5929,3,1,3704,1,0,2818,543,92,9632,0,12681,12681,,,,10332693,36433478,2157300,,,,,,,,207,43,,,,,,,,,,,250,,,158,,715,,,715,271,,,271,986,,,986,5,70,119,658,117,6,11,0,,27,139,181,184,96,30,43,15,0,0,,,,,,,,,,,,,27,139,181,184,96,30,43,15,0,0,,7,39,62,61,36,15,28,8,1,14,,,,,,,,,,,,,7,39,62,61,36,15,28,8,1,14,163,82,81,145,73,72,64,33,31,163,145,9,55,,,,,,,,,,,13,30,1.582539964,3.652015302,94,32321.30769,7.790965977,0.302325581,13,-117.577431,34.040567,
-440484,440484,440484,0,Westwood College-Inland Empire,,Upland,California,91786-7148,6,3,2,-1,990.035679,1692,26945107,28430699,26945107,0.010489103,331,100,283,85,5804,47,14,4611,106,32,2306,320,96,11747,255,13957,13957,,,,22344635,5679051,3619595,,,,,,,,17,195,,,,,,,,,,,212,63,0.333333333,286,1113,893,,,893,247,,,247,1140,,,1140,6,22,93,706,161,0,143,9,2,293,239,130,123,50,25,20,5,,6,,,,,,,,,,,,2,293,239,130,123,50,25,20,5,,6,0,18,65,66,44,22,14,7,4,,7,,,,,,,,,,,,0,18,65,66,44,22,14,7,4,,7,,,,,,,,,,,,,,,,,,,,,,,,15,79,1.515096912,7.979510403,146,44505.53333,6.565419952,0.159574468,15,-117.651894,34.088841,
-441229,441229,441229,0,West Coast Ultrasound Institute,,Beverly Hills,California,90211,6,3,2,-1,632,640,11174193,11174193,11174193,,101,78,62,48,4423,0,0,,0,0,,87,67,9603,75,19200,19200,,,,10370273,,,,,,,,,,,,,,,0,87,200,,,,,,132,0.809815951,,632,632,,,632,,,,,632,,,632,0,76,51,265,239,,1,0,,6,32,181,216,130,53,14,,,,,,,,,,,,,,,,6,32,181,216,130,53,14,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,16,43,2.53164557,6.803797468,134,,11.70886076,0.271186441,,-118.376139,34.063043,
-441238,441238,441238,0,Irell and Manella Graduate School of Biological Sciences,,Duarte,California,91010-3000,6,2,2,-1,76,89,12000,4313533,4313533,,,,,,,,,,,,,,,,,,,150,,,1061415,,,,,,,,,,,,1,11,,,,,,,,,12,,,,,,76,76,76,,,,,,76,76,76,0,11,1,3,31,3,0,27,,,,,,,,,,,,,,1,16,38,16,4,1,,,,,,1,16,38,16,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,5.263157895,,,-117.971675,34.13217,
-441256,441256,441256,0,Design's School of Cosmetology,,Paso Robles,California,93446,6,3,2,-1,57.588232,125,611345,713498,611345,0.003987928,81,91,62,70,3601,1,1,2125,62,70,825,54,61,3519,,,,,,,1189962,,,,,,,,,,,,,,,43,66,,,,,,,,,,,56,,,56,4,,,4,60,,,60,0,4,5,13,33,0,5,0,3,14,16,7,3,4,3,2,4,,,,,,,,,,,,,,3,14,16,7,3,4,3,2,4,,,0,2,1,0,1,0,0,0,0,,,,,,,,,,,,,,0,2,1,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,7,3,12.15526117,5.209397642,13,,15.62819293,0.7,,-120.692239,35.63923,
-441274,441274,441274,0,Paul Mitchell the School-Santa Barbara,,Santa Barbara,California,93101,6,3,2,-1,116.92645,165,1540225,1823900,1540225,,69,77,55,61,4684,0,0,,0,0,,62,69,7845,,,,,,,1811771,,,,,,,,,,,,,,,,82,,,,,,,,,,,107,,,107,25,,,25,132,,,132,0,4,0,32,94,,2,0,1,45,28,14,9,8,0,,2,,,,,,,,,,,,,,1,45,28,14,9,8,0,,2,,,1,3,13,1,4,1,2,,0,,,,,,,,,,,,,,1,3,13,1,4,1,2,,0,,,,,,,,,,,,,,,,,,,,,,,,,,9,7,7.697146369,5.986669398,26,,13.68381577,0.5625,,-119.695201,34.418547,
-441937,441937,441937,0,California State University-Channel Islands,California State University-Channel Islands,Camarillo,California,93012,6,1,2,2,3405.544813,3154,20567427,95353512,74133809,0.011577822,259,54,126,26,4561,126,26,2737,128,27,3145,192,40,5306,4881,0,11160,5817,0,11160,88905103,500620204,294254582,206365622,32749578,,,206365622,,,,698,86,,,,,,,,,,784,173,0.584459459,1120,3625,2986,119,119,3105,639,118,118,757,3625,237,237,3862,39,260,74,1061,1967,,458,3,5,814,878,797,308,75,38,43,27,1,,,,,26,47,17,5,16,8,,,5,814,878,823,355,92,43,59,35,1,,0,26,50,194,175,76,37,47,31,3,,,,,11,34,18,9,26,20,,,0,26,50,205,209,94,46,73,51,3,,6557,2266,4291,2628,827,1801,535,182,353,6557,2628,525,10,18,24,17,23,17,24,440,560,450,550,126,140,3.699848539,4.492673226,644,81856.65812,14.0946611,0.451612903,117,-119.04085,34.16271,
-441973,441973,441973,0,The Art Institute of California-Orange County,,Santa Ana,California,92704,6,3,2,2,1529.964205,2023,44436287,46826106,44436287,0.051856403,213,91,140,60,6275,47,20,3818,85,36,4286,203,87,10899,200,24144,24144,,,,35069028,17567688,7335124,,,,,,,,87,225,,,,,41,,,,,,312,100,0.316455696,702,1921,1308,,,1308,565,,,565,1873,,,1873,4,97,28,208,255,,1280,1,11,330,323,279,211,58,18,20,0,1,57,,,,,,,,,,,,11,330,323,279,211,58,18,20,0,1,57,5,49,76,118,147,56,34,29,13,0,38,,,,,,,,,,,,5,49,76,118,147,56,34,29,13,0,38,1568,762,806,673,344,329,638,320,318,1568,673,423,215,,,,,,,,,,,60,59,3.921660376,3.85629937,236,48453.66667,11.30745409,0.504201681,60,-117.91863,33.6957,
-442204,442204,442204,0,United Beauty College Inc,,Temple City,California,91780,6,3,2,2,53.94116,130,155493,445319,155493,,60,91,60,91,5846,0,0,,0,0,,0,0,,,,,,,,325897,,,,,,,,,,,,,,,53,13,,,,,,,,,,,46,,,46,20,,,20,66,,,66,1,56,0,6,1,0,2,0,,1,2,3,4,7,5,14,10,,,,,,,,,,,,,,,1,2,3,4,7,5,14,10,,,,3,0,5,2,6,0,3,1,,,,,,,,,,,,,,,3,0,5,2,6,0,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,6,,11.12323131,,12,,22.24646263,1,,-118.043552,34.09149,
-442240,442240,442240,0,Paul Mitchell the School-Costa Mesa,,Costa Mesa,California,92626,6,3,2,2,246.308742,350,3832381,4887979,3832381,,126,68,83,45,4936,0,0,,0,0,,116,63,8362,,,,,,,4350986,,,,,,,,,,,,,,,47,132,,,,,,,,,,,207,,,207,99,,,99,306,,,306,0,20,0,44,236,,6,0,3,55,57,27,32,13,9,7,2,,2,,,,,,,,,,,,3,55,57,27,32,13,9,7,2,,2,2,24,17,24,19,5,4,3,0,,1,,,,,,,,,,,,2,24,17,24,19,5,4,3,0,,1,,,,,,,,,,,,,,,,,,,,,,,,15,10,6.089917832,4.059945221,44,,11.77384114,0.6,,-117.92095,33.67336,
-442930,442930,442930,0,University of Antelope Valley,,Lancaster,California,93534,6,3,2,2,792,746,9366015,11301435,9366015,,792,93,723,85,4031,0,0,,0,0,,630,74,6357,,,,,,,8996815,8719572,8719572,,,,,,,,37,,,,,275,52,,,,,,37,,,,,792,,,792,,,,,792,,,792,2,22,207,283,207,0,71,0,4,162,154,112,151,86,54,50,19,,,,,,,,,,,,,,4,162,154,112,151,86,54,50,19,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,23,24,2.904040404,3.03030303,97,38681.26087,8.45959596,0.489361702,23,-118.134306,34.683676,
-442985,442985,442985,0,California Healing Arts College,,Los Angeles,California,90025,6,3,2,2,120,75,2100000,2111180,2100000,,137,91,91,61,3867,0,0,,48,32,1685,120,80,8345,,,,,,,2074245,,,,,,,,,,,,,,,96,,,,,,,,,,,,120,,,120,,,,,120,,,120,0,4,30,33,53,,0,0,,14,17,17,23,17,10,15,7,,,,,,,,,,,,,,,14,17,17,23,17,10,15,7,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,6,,5,,15,,12.5,1,,-118.464785,34.040008,
-443128,443128,443128,0,International Technological University,,Sunnyvale,California,94085,6,2,2,-1,1011,,,,,,,,,,,,,,,,,,,,0,6600,6600,0,7650,7650,,,,,,,,,,,,,,,,,,,,,,,,,,2,,3,1008,1008,1011,,,,,3,1008,1008,1011,2,0,0,0,1,,4,1004,,1,1,1,,,,,,,,,,7,360,521,90,19,9,,,2,,1,8,361,521,90,19,9,,,2,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,4,,0.395647873,,32,,3.165182987,1,,-122.027253,37.395032,
-443207,443207,443207,0,NTMA Training Centers of Southern California,,Santa Fe Springs,California,90670,6,2,2,2,154,492,7374825,12610969,7411429,,553,81,505,74,4398,20,3,4270,10,1,1035,507,75,5614,,,,,,,7028629,,,,,,,,,,,,,,,544,,,,,,,,,,,,154,,,154,,,,,154,,,154,0,7,19,98,24,0,6,0,2,,3,14,25,30,22,38,18,2,,,,,,,,,,,,,2,,3,14,25,30,22,38,18,2,,,,,,,,,,,,,,,,,,,,,,,,0,,0,0,0,0,0,0,0,0,,304,270,34,270,250,20,245,229,16,304,270,245,0,,,,,,,,,,,18,23,11.68831169,14.93506494,72,,30.51948052,0.43902439,,-118.044525,33.892114,
2902,443331,443331,1,West Coast University,,Los Angeles,California,91606-3119,6,3,2,2,1353.642754,824,50613655,50629507,50629507,,257,44,102,18,3847,18,3,5502,7,1,1643,233,40,13753,75,65636,65636,,,,34960339,38525943,35563997,,,,,,,,327,44,0,,,,,,,0,,0,371,4,0.333333333,815,1700,1070,,,1070,722,,,722,1792,,,1792,10,747,193,288,361,54,139,0,0,30,110,244,309,150,101,96,28,2,0,,,,,,,,,,,,0,30,110,244,309,150,101,96,28,2,0,1,4,51,110,185,115,93,111,50,0,2,,,,,,,,,,,,1,4,51,110,185,115,93,111,50,0,2,24,2,22,20,2,18,20,2,18,24,20,6,14,,,,,,,,,,,32,95,2.363991526,7.018099843,216,71821.29167,8.052346136,0.251968504,24,-118.399036,34.186687,
-443429,443429,443429,0,California College of Vocational Careers,,Bakersfield,California,93301,6,3,2,2,82,221,1116716,1286887,1116716,,31,51,30,49,4649,0,0,,0,0,,22,36,9326,,,,,,,852467,,,,,,,,,,,,,,,45,,0,,,,,,,,,,82,,,82,,,,,82,,,82,0,1,3,46,23,,9,0,,14,14,,28,9,8,2,1,,6,,,,,,,,,,,,,14,14,,28,9,8,2,1,,6,,,,,,,,,,,,,,,,,,,,,,,,0,0,,0,0,0,0,0,,0,,,,,,,,,,,,,,,,,,,,,,,,3,4,3.658536585,4.87804878,15,,13.41463415,0.428571429,,-119.018904,35.37651,
-444325,444325,444325,0,ATI College,,Norwalk,California,90650,6,3,2,2,121.617596,288,2101474,2101474,2101474,,86,77,86,77,3712,0,0,,0,0,,86,77,7213,,,,,,,2038980,,,,,,,,,,,,,,,2,159,,,,,,,,,,,97,,,97,62,,,62,159,,,159,0,27,10,97,11,,14,0,,12,10,11,22,21,9,7,5,,,,,,,,,,,,,,,12,10,11,22,21,9,7,5,,,,0,5,17,19,7,4,7,3,,,,,,,,,,,,,,,0,5,17,19,7,4,7,3,,,,,,,,,,,,,,,,,,,,,,,,,,2,14,1.644498877,11.51149214,22,,6.577995507,0.125,,-118.068098,33.905239,
-444343,444343,444343,0,Advanced College,,South Gate,California,90280,6,3,2,2,207,405,3814408,3814408,3814408,,344,100,344,100,5275,2,1,3202,8,2,183,330,96,8810,,,,,,,3003743,2562563,2084778,,,,,,,,0,,,,,97,70,,,,,,0,99,0.916666667,,,207,,,207,,,,,207,,,207,0,7,40,155,4,0,0,1,2,29,18,37,37,35,21,24,4,,,,,,,,,,,,,,2,29,18,37,37,35,21,24,4,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,2,14,0.966183575,6.763285024,31,55621,6.763285024,0.125,1,-118.15823,33.915576,
-444361,444361,444361,0,Advanced Training Associates,,El Cajon,California,92020,6,3,2,2,45,52,952320,952320,952320,,8,100,8,100,4994,0,0,,0,0,,8,100,5300,,,,,,,844628,852002,180798,,,,,,,,,,,,,52,,,,,,,,,,,,45,,,45,,,,,45,,,45,0,1,7,16,21,0,0,0,,2,9,7,10,2,4,10,1,,,,,,,,,,,,,,,2,9,7,10,2,4,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,,,12,10,2,12,10,2,12,10,2,12,12,12,0,,,,,,,,,,,3,2,6.666666667,4.444444444,12,,17.77777778,0.6,,-116.981316,32.819373,
-444510,444510,444510,0,CES College,,Los Angeles,California,90020-5020,6,2,-1,-1,,28,621878,779694,621889,,10,100,10,100,5350,0,0,,0,0,,1,10,4727,,,,,,,451348,,,,,,,,,,,,,,,11,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-118.302966,34.180812,
-444529,444529,444529,0,Computer Tutor Business and Technical Institute,,Modesto,California,95356,6,3,2,2,135,323,1208898,1474537,1213326,,275,100,259,94,4670,13,5,9327,0,0,,61,22,2510,,,,,,,666739,,,,,,,,,,,,,,,201,,,,,,,,,,,,135,,,135,,,,,135,,,135,0,10,10,53,53,0,9,0,,19,22,10,18,12,13,21,18,2,,,,,,,,,,,,,,19,22,10,18,12,13,21,18,2,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,6,1,4.444444444,0.740740741,11,,7.407407407,0.857142857,,-121.071654,37.701869,
-444848,444848,444848,0,Silicon Valley University,,San Jose,California,95131-1868,6,2,2,2,,,,,,,,,,,,,,,,,,,,,555,9000,9000,555,10000,10000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,407,304,103,294,222,72,294,222,72,407,294,294,0,,,,,,,,,,,,,,,,,,,,-121.890875,37.397721,
-445188,445188,445188,0,University of California-Merced,,Merced,California,95343-5603,6,1,2,2,3395.342469,3499,33507000,109767000,63476000,0.370489748,946,84,586,52,5327,565,50,7666,784,70,6396,602,53,4899,1628,6888,29557,2897,7836,22872,160767000,,,,,,,,,,,350,20,15,,,,,,,,,385,,,1269,3190,3163,220,220,3383,27,4,4,31,3190,224,224,3414,23,1069,232,1058,774,,150,108,150,1775,816,316,70,16,11,6,3,0,,,,2,57,88,40,13,5,11,4,,150,1775,818,373,158,56,24,11,14,4,,0,1,3,21,1,0,0,0,0,1,,,,0,0,2,1,0,0,1,0,,0,1,3,21,3,1,0,0,1,1,,19116,9104,10012,17334,8161,9173,925,493,432,19116,17334,923,2,18,24,17,24,18,25,460,600,440,570,199,42,5.860969897,8.099330259,1131,72877.0973,22.79593317,0.419831224,185,-120.432087,37.365019,
-445364,445364,445364,0,North-West College-Riverside,,Riverside,California,92503,6,3,2,2,159,488,2839669,2840899,2840899,,202,96,158,75,3458,1,0,1056,0,0,,133,63,6289,,,,,,,2570886,,,,,,,,,,,,,,,20,73,,,,,,,,,,,159,,,159,,,,,159,,,159,0,5,7,81,45,,21,0,,,3,21,37,73,20,5,,,,,,,,,,,,,,,,,3,21,37,73,20,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,49,9,40,39,5,34,39,5,5,49,39,39,0,,,,,,,,,,,,10,,6.289308176,24,,5.031446541,,,-117.451116,33.908647,
-445452,445452,445452,0,Wyotech-West Sacramento,,West Sacramento,California,95605,6,3,2,2,737,1993,23346189,23346189,23346189,,1204,95,963,76,5033,3,0,4610,5,0,1054,1154,91,14884,,,,,,,27204135,16903959,4863860,,,,,,,,66,,,,,,542,,,,,,66,645,0.684713376,,,737,,,737,,,,,737,,,737,15,60,47,237,374,,4,0,4,224,162,146,129,44,12,12,4,,,,,,,,,,,,,,4,224,162,146,129,44,12,12,4,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,48,,6.512890095,,108,36990.54167,14.38263229,1,48,-121.565592,38.585761,
-445717,445717,445717,0,University of Phoenix-Central Valley Campus,,Fresno,California,93720-1562,6,3,2,2,2644,2138,26722085,27055508,26725620,0.052324136,31,91,27,79,5982,0,0,,4,12,1101,31,91,10548,600,9912,9912,0,12576,12576,26398215,,,,,,,,,,,369,101,,,1,,,6,,,,470,25,0.208333333,,,2302,342,342,2644,,,,,2302,342,342,2644,25,73,226,742,547,,953,78,2,62,160,346,647,412,276,295,100,2,,,,,25,89,74,62,63,29,,,2,62,160,371,736,486,338,358,129,2,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,28,310,1.059001513,11.72465961,445,39188.46429,5.068078669,0.082840237,28,-119.789194,36.858306,
2906,446093,446093,1,Cambridge Junior College,,Yuba City,California,95993,6,3,2,2,188,226,1502481,1503187,1503187,,144,79,140,77,5133,0,0,,0,0,,141,77,9366,,,,,,,1668449,700203,559080,,,,,,,,7,,,,,124,,,,,,,7,81,0.778846154,,,188,,,188,,,,,188,,,188,8,12,5,71,78,,14,0,,13,34,53,46,19,9,13,1,,,,,,,,,,,,,,,13,34,53,46,19,9,13,1,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,,,139,8,131,136,8,128,106,6,100,139,136,106,0,,,,,,,,,,,4,9,2.127659574,4.787234043,23,25479.66667,5.85106383,0.307692308,3,-121.65181,39.140473,
-446118,446118,446118,0,Career Care Institute,,Lancaster,California,93534,6,3,2,2,637,982,7452078,7801216,7452078,,344,93,258,70,3042,0,0,,0,0,,240,65,5554,,,,,,,7415561,,,,,,,,,,,,,,,113,143,,,,,,,,,,,637,,,637,,,,,637,,,637,0,56,126,271,175,2,7,0,10,72,93,128,126,102,38,46,13,1,8,,,,,,,,,,,,10,72,93,128,126,102,38,46,13,1,8,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,22,17,3.453689168,2.668759812,68,,7.064364207,0.564102564,,-118.156673,34.678093,
-446154,446154,446154,0,CIT College of InfoMedical Technology,,Fullerton,California,92831,6,3,2,2,529,740,5728769,5734273,5734273,,599,99,540,89,7554,28,5,7922,0,0,,592,98,7462,,,,,,,3041934,,,,,,,,,,,,,,,219,350,,,,,,,,,,,529,,,529,,,,,529,,,529,0,10,3,505,11,,0,0,1,37,44,40,74,65,83,134,51,,,,,,,,,,,,,,1,37,44,40,74,65,83,134,51,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,21,18,3.969754253,3.402646503,57,,7.183364839,0.538461538,,-117.950175,33.83811,
-446163,446163,446163,0,Community Christian College,,Redlands,California,92373,6,2,2,2,66.161754,73,1093985,1253298,1379716,0.225833992,29,100,25,86,4712,2,7,1487,29,100,3232,11,38,4927,300,9998,9998,,,,1071433,303884,75917,227967,,,,227967,,,13,,,,,,,,,,,,13,6,0.352941176,32,74,61,,,61,13,,,13,74,,,74,2,0,21,30,15,,0,6,0,20,14,8,7,3,1,6,1,1,,,,,,,,,,,,,0,20,14,8,7,3,1,6,1,1,,1,2,2,1,1,2,1,3,0,0,,,,,,,,,,,,,1,2,2,1,1,2,1,3,0,0,,,,,,,,,,,,,,,,,,,,,,,,,1,,1.511447233,,11,46006,12.09157786,1,1,-117.200023,34.054474,
-446358,446358,446358,0,Ladera Career Paths Training Centers,,Los Angeles,California,90045-1931,6,3,2,2,70.308798,89,239959,239959,247035,0.029488371,12,86,8,57,3572,10,71,7268,0,0,,4,29,6416,,,,,,,328093,,,,,,,,,,,,,,,19,9,,,,,,,,,,,58,,,58,31,,,31,89,,,89,0,4,59,4,9,0,13,0,,1,2,3,4,7,5,16,17,2,1,,,,,,,,,,,,,1,2,3,4,7,5,16,17,2,1,,0,2,3,2,5,4,5,9,1,0,,,,,,,,,,,,,0,2,3,2,5,4,5,9,1,0,,,,,,,,,,,,,,,,,,,,,,,,4,1,5.689188428,1.422297107,12,,14.22297107,0.8,,-118.372269,33.976871,
-446385,446385,446385,0,Los Angeles Music Academy,,Pasadena,California,91105,6,3,2,2,107,152,1990920,1694133,1990920,0.149070279,12,63,3,16,4137,0,0,,9,47,3891,7,37,4480,135,17853,17853,,,,2164501,1069119,2422446,,,,,,,,20,,,,,,23,,,,,,20,19,0.5,51,107,107,,,107,,,,,107,,,107,0,9,6,8,28,3,2,51,,8,27,25,30,10,5,1,1,,,,,,,,,,,,,,,8,27,25,30,10,5,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,,,52,44,8,52,44,8,52,44,8,52,52,52,0,,,,,,,,,,,1,47,0.934579439,43.92523364,61,49092,10.28037383,0.020833333,1,-118.150408,34.139327,
-446437,446437,446437,0,Pacific Coast Trade School,,Oxnard,California,93033,6,3,2,2,151.441132,178,4480596,3299732,4945387,0.001879437,100,47,90,42,5666,0,0,,0,0,,100,47,104,,,,,,,2576005,,,,,,,,,,,,,,,108,261,,,,,,,,,,,130,,,130,54,,,54,184,,,184,6,6,12,101,31,,5,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,2,5.282580693,1.320645173,22,,11.88580656,0.8,,-119.161176,34.183145,
-446561,446561,446561,0,Stanbridge College,,Irvine,California,92612,6,3,2,2,257.440964,163,5858770,5808770,5858770,0.008534215,390,100,310,79,4839,5,1,6000,5,1,4000,390,100,6556,,,,,,,5598551,667967,236330,,,,,,,,0,,,,,25,187,,,,,,0,,,,,155,,,155,258,,,258,413,,,413,2,123,15,86,166,,21,0,,7,22,33,44,21,11,13,4,,,,,,,,,,,,,,,7,22,33,44,21,11,13,4,,,,7,28,42,60,40,34,34,13,,,,,,,,,,,,,,,7,28,42,60,40,34,34,13,,,75,20,55,64,12,52,64,12,52,75,64,21,43,,,,,,,,,,,4,31,1.553754281,12.04159568,61,71183.5,10.87627997,0.114285714,4,-117.857444,33.678214,
-446622,446622,446622,0,Walter Jay MD Institute An Educational Center,,Los Angeles,California,90057,6,3,2,2,70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70,,,70,,,,,70,,,70,2,4,25,33,5,,1,0,1,2,10,17,10,5,4,15,6,,,,,,,,,,,,,,1,2,10,17,10,5,4,15,6,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,12,,17.14285714,18,,8.571428571,,,-118.274412,34.057253,
-447050,447050,447050,0,Interamerican College,,National City,California,91950-4437,6,2,2,2,183,156,1590768,1596374,1596374,,,,,,,,,,,,,,,,200,9680,9680,200,10880,10880,3781206,6611009,1210941,,,,,,,,,25,0,,,,0,,0,,,,25,,,,91,96,87,87,183,,,,,96,87,87,183,1,56,11,91,20,0,4,0,,3,6,12,20,10,16,23,6,,,,,,7,11,20,12,30,7,,,,3,6,19,31,30,28,53,13,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,1,38,0.546448087,20.76502732,71,,16.93989071,0.025641026,,-117.106165,32.668296,
