groupid,unitid_linchpin,unitid,isgrouped,instname,TCSName,city,state,zip,ansi_code,control,medical,hospital,fte_count,fte12mn,tuition03,tot_rev_w_auxother_sum,unrestricted_revenue,tuition_discount,any_aid_num,any_aid_pct,fed_grant_num,fed_grant_pct,fed_grant_avg_amount,state_grant_num,state_grant_pct,state_grant_avg_amount,inst_grant_num,inst_grant_pct,inst_grant_avg_amount,loan_num,loan_pct,loan_avg_amount,fee01_tf,tuition02_tf,tuition03_tf,fee05_tf,tuition06_tf,tuition07_tf,total01,assets06,liabilities07,assets11,land04,buildings05,equipment05,assets15,endow02m,assets16,associatedegrees,bachelordegrees,masterdegrees,doctordegrees,firstprofdegrees,awardslessthan1yr,awards1yrto2yr,awards2yrto4yr,postbacccertificates,postmastcertificates,firstprofcertificates,postmastFPcert,totaldegrees,grad_rate_150_n,grad_rate_150_p,ugentering,fall_total_undergrad,total_full_time_undergraduates,total_full_time_graduates,total_full_time_postbacc,total_full_time,total_part_time_undergraduates,total_part_time_graduates,total_part_time_postbacc,total_part_time,total_undergraduates,total_graduates,total_postbacc,total_enrollment,total_enrollment_amin_tot,total_enrollment_asian_tot,total_enrollment_black_tot,total_enrollment_hisp_tot,total_enrollment_white_tot,total_enrollment_multi_tot,total_enrollment_unkn_tot,total_enrollment_nonres_tot,ftall03ug,ftall04ug,ftall05ug,ftall06ug,ftall08ug,ftall09ug,ftall10ug,ftall11ug,ftall12ug,ftall13ug,ftall14ug,ftall03gr,ftall04gr,ftall05gr,ftall06gr,ftall08gr,ftall09gr,ftall10gr,ftall11gr,ftall12gr,ftall13gr,ftall14gr,ftall03,ftall04,ftall05,ftall06,ftall08,ftall09,ftall10,ftall11,ftall12,ftall13,ftall14,ptall03ug,ptall04ug,ptall05ug,ptall06ug,ptall08ug,ptall09ug,ptall10ug,ptall11ug,ptall12ug,ptall13ug,ptall14ug,ptall03gr,ptall04gr,ptall05gr,ptall06gr,ptall08gr,ptall09gr,ptall10gr,ptall11gr,ptall12gr,ptall13gr,ptall14gr,ptall03,ptall04,ptall05,ptall06,ptall08,ptall09,ptall10,ptall11,ptall12,ptall13,ptall14,applcn,applcnm,applcnw,admssn,admssnm,admssnw,enrlt,enrlm,enrlw,applicantcount,admitcount,enrollftcount,enrollptcount,actcm25,actcm75,acten25,acten75,actmt25,actmt75,satmt25,satmt75,satvr25,satvr75,ftall1,ptall1,ft_faculty_per_100fte,pt_faculty_per_100fte,all_employees,ft_faculty_salary,full_time_employee_100fte,full_time_faculty_share,faculty_instr_headcount,LONGITUD,LATITUDE
-379463,379463,379463,0,Lawton Career Institute,,Oak Park,Michigan,48237,26,3,2,2,78,83,547465,879938,547465,,86,100,71,83,5316,0,0,,25,29,2531,50,58,3198,,,,,,,990707,,,,,,,,,,,,,,,31,,,,,,,,,,,,78,,,78,,,,,78,,,78,0,0,77,0,1,,0,0,,10,15,10,19,10,6,3,5,,,,,,,,,,,,,,,10,15,10,19,10,6,3,5,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,2,3,2.564102564,3.846153846,17,,12.82051282,0.4,,-83.200531,42.44675,
-380359,380359,380359,0,Bay Mills Community College,,Brimley,Michigan,49715,26,1,2,2,380.822054,472,1463300,8476528,1560950,0.366841386,95,90,70,67,4580,34,32,2072,42,40,2145,1,1,3000,380,2380,2380,,,,8916944,10036318,393626,9642692,579663,,,9642692,,,24,,,,,16,9,3,,,,,24,12,0.162162162,218,608,266,,,266,342,,,342,608,,,608,336,4,7,6,255,0,0,0,2,52,40,24,33,33,18,26,24,14,,,,,,,,,,,,,2,52,40,24,33,33,18,26,24,14,,8,39,36,39,53,33,31,52,37,14,,,,,,,,,,,,,8,39,36,39,53,33,31,52,37,14,,,,,,,,,,,,,,,,,,,,,,,,,12,,3.15107801,,55,40225.41667,14.17985104,1,12,-84.607993,46.438462,
-381370,381370,381370,0,Michigan College of Beauty,,Troy,Michigan,48083,26,3,2,2,234.66167,330,2553321,2783056,2553321,0.017036636,182,92,182,92,4289,120,61,500,82,41,1000,182,92,7837,,,,,,,2240239,,,,,,,,,,,,,,,159,104,,,,,,,,,,,189,,,189,115,,,115,304,,,304,0,12,85,11,194,,2,0,8,28,36,42,40,16,9,10,0,,,,,,,,,,,,,,8,28,36,42,40,16,9,10,0,,,0,4,19,23,24,24,10,7,4,,,,,,,,,,,,,,0,4,19,23,24,24,10,7,4,,,,,,,,,,,,,,,,,,,,,,,,,,14,,5.966036123,,21,,8.949054185,1,,-83.128011,42.570335,
-391005,391005,391005,0,P&A Scholars Beauty School,,Detroit,Michigan,48204,26,3,2,2,91,421,1572546,1703665,1572667,,42,93,40,89,4194,0,0,,0,0,,39,87,6924,,,,,,,1636270,,,,,,,,,,,,,,,25,29,,,,,,,,,,,91,,,91,,,,,91,,,91,0,0,88,2,1,0,0,0,2,35,24,20,5,2,1,,2,,,,,,,,,,,,,,2,35,24,20,5,2,1,,2,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,,0,,,43,9,34,39,8,31,39,8,31,43,39,38,1,,,,,,,,,,,11,,12.08791209,,22,,24.17582418,1,,-83.157778,42.376292,
-391759,391759,391759,0,Sharps Academy of Hair Styling,,Grand Blanc,Michigan,48439,26,3,2,2,23.8529,80,217745,265969,217745,,4,100,2,50,5500,0,0,,0,0,,2,50,7216,,,,,,,251030,,,,,,,,,,,,,,,0,31,,,,,,,,,,,4,,,4,50,,,50,54,,,54,0,0,4,2,48,,0,0,,1,2,0,0,0,0,1,,0,0,,,,,,,,,,,,,1,2,0,0,0,0,1,,0,0,,11,10,6,7,4,6,2,,2,2,,,,,,,,,,,,,11,10,6,7,4,6,2,,2,2,,,,,,,,,,,,,,,,,,,,,,,,1,2,4.192362354,8.384724709,4,,8.384724709,0.333333333,,-83.624146,42.911617,
-410256,410256,410256,0,Ann Arbor Institute of Massage Therapy,,Ann Arbor,Michigan,48103,26,3,2,2,105,57,682724,883800,682724,,14,29,8,17,2200,0,0,,0,0,,14,29,3940,,,,,,,505135,,,,,,,,,,,,,,,71,,,,,,,,,,,,105,,,105,,,,,105,,,105,0,0,1,2,102,0,0,0,,11,14,14,9,10,30,10,7,,,,,,,,,,,,,,,11,14,14,9,10,30,10,7,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,9,,8.571428571,17,,3.80952381,,,-83.802489,42.28182,
-414054,414054,414054,0,School of Creative Hair Design,,Coldwater,Michigan,49036,26,3,2,2,54.191174,90,439536,472354,439536,,75,96,63,81,2825,0,0,,0,0,,69,88,1555,,,,,,,451882,,,,,,,,,,,,,,,1,22,,,,,,,,,,,53,,,53,3,,,3,56,,,56,0,0,0,6,50,,0,0,,7,13,7,17,3,3,1,2,,,,,,,,,,,,,,,7,13,7,17,3,3,1,2,,,,2,1,0,0,0,0,0,0,,,,,,,,,,,,,,,2,1,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,4,,7.381275777,,7,,12.91723261,1,,-85.000452,41.95396,
2800,421018,421018,1,University of Phoenix-Metro Detroit Campus,,Troy,Michigan,48098-2623,26,3,2,2,3133,2529,31019452,31739525,31037581,0.042671676,1063,92,986,86,4156,0,0,,363,32,239,1051,91,9990,600,10032,10032,760,13488,13488,44880799,,,,,,,,,,,536,285,,,,,,,,,,821,55,0.102420857,,,2642,491,491,3133,,,,,2642,491,491,3133,21,20,1279,27,451,,1295,40,,65,130,269,522,479,406,541,226,4,,,,,21,82,72,104,117,90,5,,,65,130,290,604,551,510,658,316,9,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,41,559,1.308649856,17.84232365,832,39400.78049,8.522183211,0.068333333,41,-83.171211,42.597747,
-421665,421665,421665,0,Houghton Lake Institute of Cosmetology LLC,,Houghton Lake,Michigan,48629-9702,26,3,2,2,16.779406,20,44761,60006,44761,,5,83,4,67,4031,1,17,8500,0,0,,0,0,,,,,,,,54554,,,,,,,,,,,,,,,2,5,,,,,,,,,,,14,,,14,7,,,7,21,,,21,1,0,0,0,20,0,0,0,1,6,0,3,1,,1,1,1,,,,,,,,,,,,,,1,6,0,3,1,,1,1,1,,,1,3,1,0,2,,0,0,0,,,,,,,,,,,,,,1,3,1,0,2,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,5.959686535,5.959686535,4,,11.91937307,0.5,,-84.760279,44.310013,
-429076,429076,429076,0,Michigan Theological Seminary,,Plymouth,Michigan,48170,26,2,2,2,70.893558,,,,,,,,,,,,,,,,,,,,,,,380,8870,8870,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,9,9,,162,162,162,,171,171,171,0,7,47,2,114,,1,0,,,,,,,,,,,,,,,1,1,1,3,2,1,0,,,,,1,1,1,3,2,1,0,,,,,,,,,,,,,,,,4,22,25,19,54,36,2,,,,,4,22,25,19,54,36,2,,,,,,,,,,,,,,,,,,,,,,,,,4,6,5.6422616,8.4633924,21,45157.25,14.105654,0.4,4,-83.452045,42.366485,
-434414,434414,434414,0,Michigan Jewish Institute,Michigan Jewish Institute,W Bloomfield,Michigan,48322-3032,26,2,2,2,52.285708,79,13581055,13619762,13592405,0.007144217,15,68,13,59,9502,1,5,1150,0,0,,0,0,,200,10500,10500,,,,12774078,4128375,1255702,2872673,,,,2872673,,,0,1,,,,,0,9,,,,,1,,,59,79,35,,,35,44,,,44,79,,,79,0,0,0,0,75,0,0,4,10,12,10,1,2,0,,0,,,,,,,,,,,,,,,10,12,10,1,2,0,,0,,,,19,6,8,3,1,6,,1,,,,,,,,,,,,,,,19,6,8,3,1,6,,1,,,,49,41,5,37,36,1,37,36,1,49,37,34,3,,,,,,,,,,,1,24,1.912568536,45.90164486,41,57000,21.0382539,0.04,1,-83.414345,42.541446,
-440369,440369,440369,0,Everest Institute-Dearborn,,Dearborn,Michigan,48124,26,3,2,2,1414,1309,20079095,20079095,20079095,,1047,96,995,91,4881,0,0,,0,0,,1024,94,9108,,,,,,,10989369,,,,,,,,,,,,,,,1015,,,,,,,,,,,,1414,,,1414,,,,,1414,,,1414,8,24,796,58,491,,36,1,51,269,238,216,226,164,110,116,24,,,,,,,,,,,,,,51,269,238,216,226,164,110,116,24,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,,,396,68,328,262,41,221,262,41,221,396,262,262,0,,,,,,,,,,,13,22,0.919377652,1.555869873,114,,6.011315417,0.371428571,,-83.26387,42.301797,
-441070,441070,441070,0,Saginaw Chippewa Tribal College,,Mount Pleasant,Michigan,48858,26,1,2,2,76.873382,83,82205,616722,616722,,12,92,4,31,3344,9,69,3387,0,0,,0,0,,600,1440,1440,,,,904358,965783,508879,456904,,,,456904,,,17,,,,,,,,,,,,17,,,34,134,48,,,48,86,,,86,134,,,134,116,1,0,0,15,,2,0,0,8,3,5,8,7,11,3,3,0,,,,,,,,,,,,,0,8,3,5,8,7,11,3,3,0,,2,6,11,11,10,12,11,13,9,1,,,,,,,,,,,,,2,6,11,11,10,12,11,13,9,1,,,,,,,,,,,,,,,,,,,,,,,,,6,11,7.805042323,14.30924426,22,49152.2,14.30924426,0.352941176,5,-84.731287,43.609942,
-442338,442338,442338,0,ITT Technical Institute-Canton,,Canton,Michigan,48188-2025,26,3,2,2,1160.33805,1056,23235275,23119960,23235275,0.004962928,228,93,195,80,4472,0,0,,21,9,2143,212,87,8026,300,16848,16848,,,,11195965,2592846,3495379,,,,,,,,275,25,,,,,,,,,,,300,,,331,1296,1071,,,1071,225,,,225,1296,,,1296,9,12,494,45,717,0,19,0,1,79,200,197,217,152,107,99,19,0,,,,,,,,,,,,,1,79,200,197,217,152,107,99,19,0,,1,2,21,41,62,40,22,30,5,1,,,,,,,,,,,,,1,2,21,41,62,40,22,30,5,1,,621,438,183,290,207,83,290,207,83,621,290,249,41,,,,,,,,,,,13,69,1.120363156,5.946542906,144,50076.92308,5.774179344,0.158536585,13,-83.44758,42.292946,
-442958,442958,442958,0,Blue Water College of Cosmetology Inc,,Marysville,Michigan,48040,26,3,2,2,50.86761,103,546714,585623,546714,,34,81,16,38,3191,0,0,,0,0,,19,45,4032,,,,,,,331962,,,,,,,,,,,,,,,0,86,,,,,,,,,,,33,,,33,45,,,45,78,,,78,0,0,0,0,78,,0,0,3,5,10,1,1,10,,,1,,2,,,,,,,,,,,,3,5,10,1,1,10,,,1,,2,0,5,8,11,12,0,,,0,,9,,,,,,,,,,,,0,5,8,11,12,0,,,0,,9,,,,,,,,,,,,,,,,,,,,,,,,3,,5.897662579,,5,,9.829437632,1,,-82.482249,42.9175,
-443137,443137,443137,0,Irene's Myomassology Institute,,Southfield,Michigan,48033,26,3,2,2,327,263,2560385,3252581,2708924,,320,92,315,91,1385,5,1,7694,0,0,,283,81,4433,,,,,,,2961651,,,,,,,,,,,,,,,171,,,,,,,,,,,,327,,,327,,,,,327,,,327,1,4,63,2,241,0,16,0,,23,35,35,58,45,56,48,24,3,,,,,,,,,,,,,,23,35,35,58,45,56,48,24,3,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,47,,14.37308869,93,,6.727828746,,,-83.28644,42.48035,
-444237,444237,444237,0,Everest Institute-Detroit,,Detroit,Michigan,48207-4291,26,3,2,2,959,867,11665308,11665308,11665308,,852,91,837,89,4897,0,0,,0,0,,843,90,8624,,,,,,,7819573,,,,,,,,,,,,,,,643,,,,,,,,,,,,959,,,959,,,,,959,,,959,1,4,915,8,22,0,7,2,28,234,148,169,158,98,57,55,12,,,,,,,,,,,,,,28,234,148,169,158,98,57,55,12,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,,,783,153,630,296,60,236,296,60,236,783,296,296,0,,,,,,,,,,,14,8,1.459854015,0.834202294,81,,6.465067779,0.636363636,,-83.016405,42.336267,
-444653,444653,444653,0,In Session Arts of Cosmetology Beauty School,,Saginaw,Michigan,48609,26,3,2,2,62.132334,143,366955,494849,366955,,54,100,54,100,6296,0,0,,0,0,,0,0,,,,,,,,741460,,,,,,,,,,,,,,,48,,,,,,,,,,,,53,,,53,23,,,23,76,,,76,4,19,12,5,33,0,3,0,0,3,5,13,16,14,2,,,,,,,,,,,,,,,,0,3,5,13,16,14,2,,,,,1,5,7,4,3,2,1,,,,,,,,,,,,,,,,1,5,7,4,3,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,9.656807678,,8,,12.87574357,1,,-84.056385,43.415867,
-445124,445124,445124,0,International Academy of Design and Technology,,Troy,Michigan,48083,26,3,2,2,844.749963,985,16285451,16489691,16285451,6.55e-05,82,96,71,84,4146,0,0,,2,2,2000,78,92,9981,225,12600,12600,,,,14150397,4268136,3131346,,,,,,,,13,86,,,,,,,,,,,99,13,0.245283019,247,995,743,,,743,259,,,259,1002,,,1002,0,3,124,2,109,1,760,3,0,104,186,158,133,58,42,42,19,1,,,,,,,,,,,,,0,104,186,158,133,58,42,42,19,1,,1,74,34,44,47,22,20,10,6,1,,,,,,,,,,,,,1,74,34,44,47,22,20,10,6,1,,,,,,,,,,,,,,,,,,,,,,,,,9,72,1.065404012,8.523232099,136,38479.55556,7.339449863,0.111111111,9,-83.119221,42.550745,
2834,446136,446136,1,Career Quest Learning Center,,Lansing,Michigan,48910,26,3,2,2,429,389,5449817,5450842,5449817,,,,,,,,,,,,,,,,,,,,,,5578950,,,,,,,,,,,,,,,17,285,,,,,,,,,,,429,,,429,,,,,429,,,429,0,2,156,27,231,13,0,0,3,20,51,73,113,48,45,54,22,,,,,,,,,,,,,,3,20,51,73,113,48,45,54,22,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,,,150,23,127,134,20,114,134,20,114,150,134,231,0,,,,,,,,,,,15,11,3.496503497,2.564102564,55,,10.25641026,0.576923077,,-84.537991,42.699273,
-446288,446288,446288,0,Paul Mitchell The School-Great Lakes,,Port Huron,Michigan,48060,26,3,2,2,104.91174,151,1060534,1254471,1060534,,66,86,54,70,4997,2,3,2305,0,0,,63,82,7870,,,,,,,1074636,,,,,,,,,,,,,,,9,65,,,,,,,,,,,93,,,93,30,,,30,123,,,123,0,0,7,3,111,,2,0,0,23,20,16,12,17,3,2,0,,,,,,,,,,,,,,0,23,20,16,12,17,3,2,0,,,2,6,6,7,3,2,2,1,1,,,,,,,,,,,,,,2,6,6,7,3,2,2,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,5,5,4.76591085,4.76591085,19,,8.578639531,0.5,,-82.45749,42.978169,
-447980,447980,447980,0,Nuvo College of Cosmetology,,Norton Shores,Michigan,49441,26,3,2,2,65.588232,127,382566,425591,382566,0.009972136,62,100,55,89,4280,3,5,6077,1,2,3815,60,97,6034,,,,,,,312158,,,,,,,,,,,,,,,8,26,,,,,,,,,,,64,,,64,4,,,4,68,,,68,0,0,17,4,47,,0,0,,10,16,14,13,5,1,3,2,,0,,,,,,,,,,,,,10,16,14,13,5,1,3,2,,0,,0,0,3,0,0,0,0,0,,1,,,,,,,,,,,,,0,0,3,0,0,0,0,0,,1,,,,,,,,,,,,,,,,,,,,,,,,3,,4.573991261,,6,,6.098655015,1,,-86.220145,43.175556,
-448479,448479,448479,0,ITT Technical Institute-Swartz Creek,,Swartz Creek,Michigan,48473,26,3,2,2,916.661558,990,18956473,18920742,18956473,0.001884897,134,96,112,80,5295,0,0,,18,13,1578,119,85,11299,300,16848,16848,,,,7984999,5926874,2003918,,,,,,,,211,1,,,,,,,,,,,212,,,204,1068,817,,,817,251,,,251,1068,,,1068,6,3,239,37,771,0,12,0,6,46,123,153,182,131,84,79,13,,,,,,,,,,,,,,6,46,123,153,182,131,84,79,13,,,0,4,29,46,52,48,36,29,7,,,,,,,,,,,,,,0,4,29,46,52,48,36,29,7,,,498,355,143,277,205,72,277,205,72,498,277,197,80,,,,,,,,,,,16,87,1.745464273,9.490961985,140,39288.375,5.781850405,0.155339806,16,-83.803271,42.968,
-448804,448804,448804,0,The Robert B Miller College,,Battle Creek,Michigan,49017,26,2,2,2,147.321395,182,1504530,2515278,2043920,0.053243206,,,,,,,,,,,,,,,0,8850,8850,,,,2613948,1193931,2995645,-1801714,,,,-1801714,,,,56,,,,,,,,,,,56,,,,290,55,,,55,235,,,235,290,,,290,4,0,25,7,229,1,24,0,,3,6,17,12,5,4,7,1,0,,,,,,,,,,,,,,3,6,17,12,5,4,7,1,0,,,0,12,22,38,32,37,65,28,1,,,,,,,,,,,,,,0,12,22,38,32,37,65,28,1,,,,,,,,,,,,,,,,,,,,,,,,,4,20,2.715152134,13.57576067,45,47305.5,11.53939657,0.166666667,4,-85.179676,42.333849,
-449278,449278,449278,0,Kaplan Career Institute-Detroit,,Detroit,Michigan,48202,26,3,2,2,956,1348,18718226,14012460,18723605,0.000287367,638,83,606,78,4030,163,21,1367,25,3,317,625,81,9526,,,,,,,8248047,,,,,,,,,,,,,,,754,,,,,,,,,,,,956,,,956,,,,,956,,,956,0,1,160,15,2,1,777,0,3,141,170,153,183,115,84,73,32,1,1,,,,,,,,,,,,3,141,170,153,183,115,84,73,32,1,1,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,19,10,1.987447699,1.046025105,86,,7.217573222,0.655172414,,-83.075855,42.369396,
-449977,449977,449977,0,Paul Mitchell the School-Michigan,,Sterling Heights,Michigan,48313,26,3,2,-1,242.79406,304,2672851,3133562,2672851,,108,82,77,58,4628,0,0,,0,0,,107,81,9173,,,,,,,2429907,,,,,,,,,,,,,,,8,154,,,,,,,,,,,215,,,215,70,,,70,285,,,285,0,2,18,0,179,,86,0,3,80,54,38,23,8,4,2,3,,0,,,,,,,,,,,,3,80,54,38,23,8,4,2,3,,0,1,13,23,12,7,6,3,2,1,,2,,,,,,,,,,,,1,13,23,12,7,6,3,2,1,,2,,,,,,,,,,,,,,,,,,,,,,,,12,3,4.942460289,1.235615072,25,,7.413690434,0.8,,-83.030205,42.594054,
-450508,450508,450508,0,DeVry University-Michigan,,Southfield,Michigan,48076,26,3,2,2,51.57142,86,1664360,1654014,1664360,0.035857627,4,100,3,75,5042,0,0,,2,50,3250,3,75,7444,80,14080,14080,,,,2013335,301191,2614,,,,,,,,0,6,,,,,,,,,,,6,,,50,88,28,,,28,60,,,60,88,,,88,1,1,53,0,17,0,16,0,0,1,6,2,3,5,4,6,1,,,,,,,,,,,,,,0,1,6,2,3,5,4,6,1,,,2,7,2,6,9,6,8,14,6,,,,,,,,,,,,,,2,7,2,6,9,6,8,14,6,,,4,3,1,4,3,1,4,3,1,4,4,3,1,,,,,,,,,,,,14,,27.14681892,29,,29.08587741,,,-83.244799,42.486867,
-451282,451282,451282,0,Gallery College of Beauty,,Clinton Township,Michigan,48036,26,3,2,2,169.985234,307,1122364,1353901,1122364,,147,89,136,82,3801,0,0,,0,0,,138,83,6860,,,,,,,1167081,,,,,,,,,,,,,,,37,55,,,,,,,,,,,141,,,141,73,,,73,214,,,214,0,4,81,4,123,0,2,0,3,18,27,28,27,16,14,8,0,,,,,,,,,,,,,,3,18,27,28,27,16,14,8,0,,,0,10,7,17,11,12,5,8,3,,,,,,,,,,,,,,0,10,7,17,11,12,5,8,3,,,,,,,,,,,,,,,,,,,,,,,,,,3,8,1.764859176,4.706291136,18,,2.353145568,0.272727273,,-82.88498,42.57765,
-451291,451291,451291,0,Lakewood School of Therapeutic Massage,,Port Huron,Michigan,48060,26,3,2,2,12.705856,34,205115,261187,207071,,,,,,,,,,,,,,,,,,,,,,225133,,,,,,,,,,,,,,,21,,,,,,,,,,,,,,,,32,,,32,32,,,32,0,0,0,0,32,,0,0,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,,,,7,2,7,3,5,3,4,1,,,,,,,,,,,,,,,7,2,7,3,5,3,4,1,,,34,10,24,26,6,20,26,6,20,34,26,0,26,,,,,,,,,,,,5,,39.35193347,14,,7.870386694,,,-82.425956,42.972525,
-451307,451307,451307,0,School of Designing Arts,,Springfield,Michigan,49037-7995,26,3,2,2,49.367638,54,394960,461831,394960,,15,94,11,69,5064,1,6,3674,0,0,,15,94,6505,,,,,,,333809,,,,,,,,,,,,,,,6,21,,,,,,,,,,,45,,,45,11,,,11,56,,,56,0,1,6,1,45,3,0,0,,9,17,8,7,2,0,2,0,,,,,,,,,,,,,,,9,17,8,7,2,0,2,0,,,,3,2,1,0,0,3,0,2,,,,,,,,,,,,,,,3,2,1,0,0,3,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,3,2,6.076855449,4.051236966,7,,10.12809242,0.6,,-85.223763,42.297503,
-451796,451796,451796,0,The Art Institute of Michigan,,Novi,Michigan,48377-2985,26,3,2,2,501.78567,648,13893476,15124407,13893476,0.018002982,80,95,48,57,5650,2,2,2870,37,44,1043,76,90,11358,400,30000,30000,,,,14859354,10993747,2509381,,,,,,,,37,0,,,,51,,,,,,,37,,,366,697,380,,,380,310,,,310,690,,,690,0,2,20,3,60,,605,0,7,120,77,67,52,13,16,12,4,,12,,,,,,,,,,,,7,120,77,67,52,13,16,12,4,,12,8,50,36,50,49,37,21,30,7,,22,,,,,,,,,,,,8,50,36,50,49,37,21,30,7,,22,336,135,201,142,66,76,130,59,71,336,142,72,58,,,,,,,,,,,5,61,0.996441369,12.1565847,125,39110,12.75444952,0.075757576,5,-83.442202,42.500029,
-451893,451893,451893,0,Lawton Career Institute-Warren,,Warren,Michigan,48089-3352,26,3,2,2,85,221,710783,873064,710783,,82,94,82,94,6800,10,11,5000,10,11,3000,82,94,5000,,,,,,,990707,,,,,,,,,,,,,,,35,,,,,,,,,,,,85,,,85,,,,,85,,,85,0,0,83,0,1,1,0,0,1,7,10,44,11,4,4,4,,,,,,,,,,,,,,,1,7,10,44,11,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2,3.529411765,2.352941176,20,,15.29411765,0.6,,-82.982547,42.449675,
-452072,452072,452072,0,Ross Medical Education Center-New Baltimore,,New Baltimore,Michigan,48047,26,3,2,2,83,240,4294704,4294704,4294704,,268,100,219,82,4556,31,12,9403,0,0,,247,92,9222,,,,,,,1592810,,,,,,,,,,,,,,,267,,,,,,,,,,,,83,,,83,,,,,83,,,83,1,1,4,2,74,1,0,0,2,6,8,13,14,11,8,15,6,,,,,,,,,,,,,,2,6,8,13,14,11,8,15,6,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,,,632,57,575,182,13,169,153,11,142,632,182,153,0,,,,,,,,,,,1,15,1.204819277,18.07228916,27,,12.04819277,0.0625,,-82.750776,42.677519,
-455035,455035,455035,0,Focus-Hope Information Technologies Center,,Detroit,Michigan,48238,26,2,2,2,30,18,97900,109900,107900,,10,26,10,26,4895,0,0,,0,0,,0,0,,,,,,,,109900,,,,,,,,,,,,,,,37,,,,,,,,,,,,30,,,30,,,,,30,,,30,0,0,24,0,6,0,0,0,,2,2,12,4,4,2,4,,,,,,,,,,,,,,,,2,2,12,4,4,2,4,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,18,,60,,24,,80,1,,-83.123291,42.398955,
-455044,455044,455044,0,Regal Beauty School,,Livonia,Michigan,48150,26,3,2,2,16.97058,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,,,13,10,,,10,23,,,23,0,0,1,0,22,0,0,0,,,,1,3,3,3,3,,,,,,,,,,,,,,,,,,1,3,3,3,3,,,,,,,2,3,3,2,0,,,,,,,,,,,,,,,,,,2,3,3,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,11.78510104,,4,,23.57020208,1,,-83.330956,42.354816,
-455053,455053,455053,0,International Cosmetology Academy,,Grand Rapids,Michigan,49508,26,3,2,2,90.91174,269,689965,699516,689965,,65,100,57,88,5350,4,6,3629,0,0,,60,92,4422,,,,,,,404553,,,,,,,,,,,,,,,8,16,,,,,,,,,,,79,,,79,30,,,30,109,,,109,1,7,62,13,26,0,0,0,,4,7,15,19,12,15,5,2,,,,,,,,,,,,,,,4,7,15,19,12,15,5,2,,,,4,5,2,9,3,3,3,1,,,,,,,,,,,,,,,4,5,2,9,3,3,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,3,3,3.299903841,3.299903841,9,,5.499839735,0.5,,-85.643807,42.912756,
-455062,455062,455062,0,French Academy of Cosmetology,,Spring Lake,Michigan,49456,26,3,2,2,26.95587,113,510874,807878,510874,,29,91,29,91,3710,0,0,,0,0,,29,91,4583,,,,,,,385066,,,,,,,,,,,,,,,5,33,,,,,,,,,,,21,,,21,15,,,15,36,,,36,1,0,3,0,31,,1,0,1,11,6,0,1,2,,0,,,0,,,,,,,,,,,,1,11,6,0,1,2,,0,,,0,0,3,1,5,1,3,,1,,,1,,,,,,,,,,,,0,3,1,5,1,3,,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,1,3,3.709767112,11.12930134,8,,14.83906845,0.25,,-86.197332,43.075709,
